XDP_action;packets;packets/sec;time
XDP_PASS;4354942;49989;20.437
XDP_ABORTED;0;0;20.537
XDP_DROP;189857666;10000162;20.537
XDP_PASS;4359949;50017;20.537
XDP_ABORTED;0;0;20.637
XDP_DROP;190858703;10000813;20.637
XDP_PASS;4364956;50022;20.637
XDP_ABORTED;0;0;20.737
XDP_DROP;191859747;10000760;20.737
XDP_PASS;4369960;49992;20.737
XDP_ABORTED;0;0;20.837
XDP_DROP;192860672;9998213;20.837
XDP_PASS;4374962;49965;20.837
XDP_ABORTED;0;0;20.937
XDP_DROP;193861923;10001444;20.937
XDP_PASS;4379970;50025;20.937
XDP_ABORTED;0;0;21.038
XDP_DROP;194862682;9998130;21.038
XDP_PASS;4384971;49963;21.038
XDP_ABORTED;0;0;21.138
XDP_DROP;195863791;10001995;21.138
XDP_PASS;4389979;50035;21.138
XDP_ABORTED;0;0;21.238
XDP_DROP;196864883;10000302;21.238
XDP_PASS;4394985;50007;21.238
XDP_ABORTED;0;0;21.338
XDP_DROP;197865647;9998735;21.338
XDP_PASS;4399986;49965;21.338
XDP_ABORTED;0;0;21.438
XDP_DROP;198866768;10000056;21.438
XDP_PASS;4404992;50004;21.438
XDP_ABORTED;0;0;21.538
XDP_DROP;199867579;9999399;21.538
XDP_PASS;4409996;49996;21.538
XDP_ABORTED;0;0;21.638
XDP_DROP;200868751;10001314;21.638
XDP_PASS;4415001;49998;21.638
XDP_ABORTED;0;0;21.738
XDP_DROP;201869696;10000633;21.738
XDP_PASS;4420007;50016;21.738
XDP_ABORTED;0;0;21.838
XDP_DROP;202870342;9997585;21.838
XDP_PASS;4425015;50036;21.838
XDP_ABORTED;0;0;21.938
XDP_DROP;203871297;10000596;21.938
XDP_PASS;4430017;49975;21.938
XDP_ABORTED;0;0;22.038
XDP_DROP;204872256;10000590;22.038
XDP_PASS;4435021;49995;22.038
XDP_ABORTED;0;0;22.139
XDP_DROP;205873269;9999963;22.139
XDP_PASS;4440025;49989;22.139
XDP_ABORTED;0;0;22.239
XDP_DROP;206874169;10000187;22.239
XDP_PASS;4445030;50006;22.239
XDP_ABORTED;0;0;22.339
XDP_DROP;207875017;9999495;22.339
XDP_PASS;4450036;50015;22.339
XDP_ABORTED;0;0;22.439
XDP_DROP;208875854;9998297;22.439
XDP_PASS;4455037;49960;22.439
XDP_ABORTED;0;0;22.539
XDP_DROP;209877072;10000352;22.539
XDP_PASS;4460043;50001;22.539
XDP_ABORTED;0;0;22.639
XDP_DROP;210878015;10000609;22.639
XDP_PASS;4465047;49996;22.639
XDP_ABORTED;0;0;22.739
XDP_DROP;211879157;10002277;22.739
XDP_PASS;4470055;50031;22.739
XDP_ABORTED;0;0;22.839
XDP_DROP;212880017;9997646;22.839
XDP_PASS;4475059;49988;22.839
XDP_ABORTED;0;0;22.939
XDP_DROP;213881070;10001506;22.939
XDP_PASS;4480068;50045;22.939
XDP_ABORTED;0;0;23.039
XDP_DROP;214881928;9999598;23.039
XDP_PASS;4485071;49985;23.039
XDP_ABORTED;0;0;23.140
XDP_DROP;215883131;10000504;23.140
XDP_PASS;4490077;50002;23.140
XDP_ABORTED;0;0;23.240
XDP_DROP;216884289;9999771;23.240
XDP_PASS;4495081;49981;23.240
XDP_ABORTED;0;0;23.340
XDP_DROP;217885239;9999470;23.340
XDP_PASS;4500086;50000;23.340
XDP_ABORTED;0;0;23.440
XDP_DROP;218886360;10002401;23.440
XDP_PASS;4505091;50003;23.440
XDP_ABORTED;0;0;23.540
XDP_DROP;219887433;9998991;23.540
XDP_PASS;4510097;50004;23.540
XDP_ABORTED;0;0;23.640
XDP_DROP;220888202;9998900;23.640
XDP_PASS;4515102;50006;23.640
XDP_ABORTED;0;0;23.740
XDP_DROP;221889103;9999921;23.740
XDP_PASS;4520104;49975;23.740
XDP_ABORTED;0;0;23.840
XDP_DROP;222890026;9998837;23.840
XDP_PASS;4525108;49988;23.840
XDP_ABORTED;0;0;23.940
XDP_DROP;223891027;10000853;23.940
XDP_PASS;4530114;50014;23.940
XDP_ABORTED;0;0;24.040
XDP_DROP;224892342;10000680;24.040
XDP_PASS;4535120;49998;24.040
XDP_ABORTED;0;0;24.141
XDP_DROP;225893224;9999520;24.141
XDP_PASS;4540127;50023;24.141
XDP_ABORTED;0;0;24.241
XDP_DROP;226894292;10001485;24.241
XDP_PASS;4545133;50014;24.241
XDP_ABORTED;0;0;24.341
XDP_DROP;227895806;9998317;24.341
XDP_PASS;4550140;49986;24.341
XDP_ABORTED;0;0;24.441
XDP_DROP;228896838;10001026;24.441
XDP_PASS;4555143;49984;24.441
XDP_ABORTED;0;0;24.541
XDP_DROP;229897793;10000255;24.541
