XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;16.490
XDP_DROP;273543914;20002996;16.490
XDP_PASS;19214115;50001;16.490
XDP_ABORTED;0;0;16.591
XDP_DROP;275545937;19999517;16.591
XDP_PASS;19219121;50008;16.591
XDP_ABORTED;0;0;16.691
XDP_DROP;277548635;20001301;16.691
XDP_PASS;19224128;50006;16.691
XDP_ABORTED;0;0;16.791
XDP_DROP;279550897;19998315;16.791
XDP_PASS;19229135;50009;16.791
XDP_ABORTED;0;0;16.891
XDP_DROP;281553761;19999282;16.891
XDP_PASS;19234141;49987;16.891
XDP_ABORTED;0;0;16.991
XDP_DROP;283556888;20000730;16.991
XDP_PASS;19239148;49994;16.991
XDP_ABORTED;0;0;17.091
XDP_DROP;285559384;19999310;17.091
XDP_PASS;19244151;49966;17.091
XDP_ABORTED;0;0;17.191
XDP_DROP;287561643;19999835;17.191
XDP_PASS;19249159;50023;17.191
XDP_ABORTED;0;0;17.291
XDP_DROP;289564556;20000859;17.291
XDP_PASS;19254167;50009;17.291
XDP_ABORTED;0;0;17.392
XDP_DROP;291567397;20000366;17.392
XDP_PASS;19259174;50000;17.392
XDP_ABORTED;0;0;17.492
XDP_DROP;293569580;20000502;17.492
XDP_PASS;19264180;50007;17.492
XDP_ABORTED;0;0;17.592
XDP_DROP;295572582;19998390;17.592
XDP_PASS;19269188;50001;17.592
XDP_ABORTED;0;0;17.692
XDP_DROP;297574783;20001465;17.692
XDP_PASS;19274192;49989;17.692
XDP_ABORTED;0;0;17.792
XDP_DROP;299577663;19999530;17.792
XDP_PASS;19279200;50007;17.792
XDP_ABORTED;0;0;17.892
XDP_DROP;301580256;20001207;17.892
XDP_PASS;19284207;50008;17.892
XDP_ABORTED;0;0;17.992
XDP_DROP;303582781;20002370;17.992
XDP_PASS;19289211;49975;17.992
XDP_ABORTED;0;0;18.092
XDP_DROP;305584715;19995679;18.092
XDP_PASS;19294219;50029;18.092
XDP_ABORTED;0;0;18.193
XDP_DROP;307587339;20001349;18.193
XDP_PASS;19299223;49978;18.193
XDP_ABORTED;0;0;18.293
XDP_DROP;309589532;19998046;18.293
XDP_PASS;19304227;49980;18.293
XDP_ABORTED;0;0;18.393
XDP_DROP;311592062;19999287;18.393
XDP_PASS;19309238;50045;18.393
XDP_ABORTED;0;0;18.493
XDP_DROP;313594950;20002712;18.493
XDP_PASS;19314243;49985;18.493
XDP_ABORTED;0;0;18.593
XDP_DROP;315597605;20001644;18.593
XDP_PASS;19319250;50008;18.593
XDP_ABORTED;0;0;18.693
XDP_DROP;317599891;20002683;18.693
XDP_PASS;19324253;49969;18.693
XDP_ABORTED;0;0;18.793
XDP_DROP;319601953;19995757;18.793
XDP_PASS;19329260;50019;18.793
XDP_ABORTED;0;0;18.893
XDP_DROP;321605008;20001722;18.893
XDP_PASS;19334269;50018;18.893
XDP_ABORTED;0;0;18.994
XDP_DROP;323607243;19999303;18.994
XDP_PASS;19339273;49982;18.994
XDP_ABORTED;0;0;19.094
XDP_DROP;325610215;19999692;19.094
XDP_PASS;19344282;50015;19.094
XDP_ABORTED;0;0;19.194
XDP_DROP;327612653;20001675;19.194
XDP_PASS;19349288;50003;19.194
XDP_ABORTED;0;0;19.294
XDP_DROP;329614676;19996860;19.294
XDP_PASS;19354292;49982;19.294
XDP_ABORTED;0;0;19.394
XDP_DROP;331617338;19999554;19.394
XDP_PASS;19359301;50022;19.394
XDP_ABORTED;0;0;19.494
XDP_DROP;333620924;19999885;19.494
XDP_PASS;19364308;49980;19.494
XDP_ABORTED;0;0;19.594
XDP_DROP;335623058;20000714;19.594
XDP_PASS;19369311;49978;19.594
XDP_ABORTED;0;0;19.695
XDP_DROP;337625956;20002177;19.695
XDP_PASS;19374319;50013;19.695
XDP_ABORTED;0;0;19.795
XDP_DROP;339628163;19999381;19.795
XDP_PASS;19379325;50003;19.795
XDP_ABORTED;0;0;19.895
XDP_DROP;341631271;20000577;19.895
XDP_PASS;19384334;50014;19.895
XDP_ABORTED;0;0;19.995
XDP_DROP;343633834;19999427;19.995
XDP_PASS;19389339;49985;19.995
XDP_ABORTED;0;0;20.095
XDP_DROP;345636335;19999901;20.095
XDP_PASS;19394348;50027;20.095
XDP_ABORTED;0;0;20.195
XDP_DROP;347639317;19999611;20.195
XDP_PASS;19399357;50014;20.195
XDP_ABORTED;0;0;20.295
XDP_DROP;349641627;20000080;20.295
XDP_PASS;19404361;49982;20.295
XDP_ABORTED;0;0;20.395
XDP_DROP;351643531;19999925;20.395
XDP_PASS;19409362;49962;20.395
XDP_ABORTED;0;0;20.496
XDP_DROP;353646290;20001113;20.496
XDP_PASS;19414371;50024;20.496
XDP_ABORTED;0;0;20.596
XDP_DROP;355649229;20000176;20.596
XDP_PASS;19419379;50007;20.596
XDP_ABORTED;0;0;20.696
XDP_DROP;357651717;19998729;20.696
XDP_PASS;19424385;49995;20.696
XDP_ABORTED;0;0;20.796
XDP_DROP;359654528;20001424;20.796
XDP_PASS;19429392;50003;20.796
XDP_ABORTED;0;0;20.896
XDP_DROP;361657134;19997980;20.896
XDP_PASS;19434398;49990;20.896
XDP_ABORTED;0;0;20.996
XDP_DROP;363659053;19998741;20.996
XDP_PASS;19439405;50019;20.996
XDP_ABORTED;0;0;21.096
XDP_DROP;365661735;20000921;21.096
XDP_PASS;19444410;49985;21.096
XDP_ABORTED;0;0;21.196
XDP_DROP;367664029;19997367;21.196
XDP_PASS;19449415;49986;21.196
XDP_ABORTED;0;0;21.297
XDP_DROP;369666439;20004228;21.297
XDP_PASS;19454420;50000;21.297
XDP_ABORTED;0;0;21.397
XDP_DROP;371668972;19998485;21.397
XDP_PASS;19459429;50023;21.397
XDP_ABORTED;0;0;21.497
XDP_DROP;373670986;19999989;21.497
XDP_PASS;19464434;50000;21.497
XDP_ABORTED;0;0;21.597
XDP_DROP;375673124;20000888;21.597
XDP_PASS;19469438;49989;21.597
XDP_ABORTED;0;0;21.697
XDP_DROP;377676129;20001827;21.697
XDP_PASS;19474447;50019;21.697
XDP_ABORTED;0;0;21.797
XDP_DROP;379677983;19998367;21.797
XDP_PASS;19479452;50000;21.797
XDP_ABORTED;0;0;21.897
XDP_DROP;381680980;20002366;21.897
XDP_PASS;19484459;49994;21.897
XDP_ABORTED;0;0;21.997
XDP_DROP;383683685;19998916;21.997
XDP_PASS;19489463;49976;21.997
XDP_ABORTED;0;0;22.098
XDP_DROP;385686325;20001623;22.098
XDP_PASS;19494471;50018;22.098
XDP_ABORTED;0;0;22.198
XDP_DROP;387688162;19997704;22.198
XDP_PASS;19499475;49988;22.198
XDP_ABORTED;0;0;22.298
XDP_DROP;389691430;20001053;22.298
XDP_PASS;19504484;50011;22.298
XDP_ABORTED;0;0;22.398
XDP_DROP;391693202;19998026;22.398
XDP_PASS;19509488;49991;22.398
