XDP_action;packets;packets/sec;time
XDP_PASS;12493398;49996;16.002
XDP_ABORTED;0;0;16.102
XDP_DROP;256596831;20000270;16.102
XDP_PASS;12498405;50014;16.102
XDP_ABORTED;0;0;16.202
XDP_DROP;258599327;20000642;16.202
XDP_PASS;12503410;49989;16.202
XDP_ABORTED;0;0;16.302
XDP_DROP;260601369;19998130;16.302
XDP_PASS;12508417;50014;16.302
XDP_ABORTED;0;0;16.402
XDP_DROP;262603340;19998580;16.402
XDP_PASS;12513419;49967;16.402
XDP_ABORTED;0;0;16.502
XDP_DROP;264605648;20001036;16.502
XDP_PASS;12518423;49985;16.502
XDP_ABORTED;0;0;16.602
XDP_DROP;266607498;19998586;16.602
XDP_PASS;12523432;50040;16.602
XDP_ABORTED;0;0;16.702
XDP_DROP;268609448;20000290;16.702
XDP_PASS;12528436;49992;16.702
XDP_ABORTED;0;0;16.802
XDP_DROP;270611762;20002687;16.802
XDP_PASS;12533443;50019;16.802
XDP_ABORTED;0;0;16.903
XDP_DROP;272613797;19998685;16.903
XDP_PASS;12538448;49996;16.903
XDP_ABORTED;0;0;17.003
XDP_DROP;274615938;20001597;17.003
XDP_PASS;12543452;49990;17.003
XDP_ABORTED;0;0;17.103
XDP_DROP;276617741;19999179;17.103
XDP_PASS;12548454;49973;17.103
XDP_ABORTED;0;0;17.203
XDP_DROP;278619628;20000797;17.203
XDP_PASS;12553460;50015;17.203
XDP_ABORTED;0;0;17.303
XDP_DROP;280621794;19999011;17.303
XDP_PASS;12558467;50013;17.303
XDP_ABORTED;0;0;17.403
XDP_DROP;282623925;20000517;17.403
XDP_PASS;12563471;49988;17.403
XDP_ABORTED;0;0;17.503
XDP_DROP;284626355;20000176;17.503
XDP_PASS;12568478;50010;17.503
XDP_ABORTED;0;0;17.603
XDP_DROP;286628301;19999966;17.603
XDP_PASS;12573485;50021;17.603
XDP_ABORTED;0;0;17.703
XDP_DROP;288630098;19999613;17.703
XDP_PASS;12578483;49934;17.703
XDP_ABORTED;0;0;17.803
XDP_DROP;290631863;19999053;17.803
XDP_PASS;12583491;50033;17.803
XDP_ABORTED;0;0;17.904
XDP_DROP;292634321;20001440;17.904
XDP_PASS;12588497;50002;17.904
XDP_ABORTED;0;0;18.004
XDP_DROP;294636250;20000044;18.004
XDP_PASS;12593503;50012;18.004
XDP_ABORTED;0;0;18.104
XDP_DROP;296639228;19999182;18.104
XDP_PASS;12598510;49993;18.104
XDP_ABORTED;0;0;18.204
XDP_DROP;298641535;20001921;18.204
XDP_PASS;12603517;50017;18.204
XDP_ABORTED;0;0;18.304
XDP_DROP;300643828;20000527;18.304
XDP_PASS;12608523;50004;18.304
XDP_ABORTED;0;0;18.404
XDP_DROP;302646028;20000036;18.404
XDP_PASS;12613523;49945;18.404
XDP_ABORTED;0;0;18.504
XDP_DROP;304647859;20000252;18.504
XDP_PASS;12618532;50045;18.504
XDP_ABORTED;0;0;18.604
XDP_DROP;306650378;19999874;18.604
XDP_PASS;12623538;49997;18.604
XDP_ABORTED;0;0;18.704
XDP_DROP;308652358;19998808;18.704
XDP_PASS;12628544;50008;18.704
XDP_ABORTED;0;0;18.805
XDP_DROP;310654220;19998738;18.805
XDP_PASS;12633549;50000;18.805
XDP_ABORTED;0;0;18.905
XDP_DROP;312656691;19998941;18.905
XDP_PASS;12638556;50006;18.905
XDP_ABORTED;0;0;19.005
XDP_DROP;314659024;20002476;19.005
XDP_PASS;12643561;49998;19.005
XDP_ABORTED;0;0;19.105
XDP_DROP;316661167;20000088;19.105
XDP_PASS;12648562;49957;19.105
XDP_ABORTED;0;0;19.205
XDP_DROP;318663266;20000451;19.205
XDP_PASS;12653572;50049;19.205
XDP_ABORTED;0;0;19.305
XDP_DROP;320665307;19999430;19.305
XDP_PASS;12658576;49988;19.305
XDP_ABORTED;0;0;19.405
XDP_DROP;322667208;20000749;19.405
XDP_PASS;12663580;49994;19.405
XDP_ABORTED;0;0;19.505
XDP_DROP;324669307;19998502;19.505
XDP_PASS;12668587;50014;19.505
XDP_ABORTED;0;0;19.605
XDP_DROP;326672294;20002312;19.605
XDP_PASS;12673594;50001;19.605
XDP_ABORTED;0;0;19.706
XDP_DROP;328675841;20001084;19.706
XDP_PASS;12678603;50004;19.706
XDP_ABORTED;0;0;19.806
XDP_DROP;330678003;20000600;19.806
XDP_PASS;12683603;49948;19.806
XDP_ABORTED;0;0;19.906
XDP_DROP;332679675;19997556;19.906
XDP_PASS;12688612;50042;19.906
XDP_ABORTED;0;0;20.006
XDP_DROP;334681984;20001294;20.006
XDP_PASS;12693617;49996;20.006
XDP_ABORTED;0;0;20.106
XDP_DROP;336684263;19999192;20.106
XDP_PASS;12698622;49991;20.106
XDP_ABORTED;0;0;20.206
XDP_DROP;338686454;20000458;20.206
XDP_PASS;12703629;50016;20.206
XDP_ABORTED;0;0;20.306
XDP_DROP;340688876;20000778;20.306
XDP_PASS;12708637;50021;20.306
XDP_ABORTED;0;0;20.406
XDP_DROP;342690602;19998446;20.406
XDP_PASS;12713638;49963;20.406
XDP_ABORTED;0;0;20.506
XDP_DROP;344692852;20000180;20.506
XDP_PASS;12718643;49994;20.506
XDP_ABORTED;0;0;20.607
XDP_DROP;346695191;20000114;20.607
XDP_PASS;12723650;50012;20.607
XDP_ABORTED;0;0;20.707
XDP_DROP;348697676;20001713;20.707
XDP_PASS;12728655;49992;20.707
XDP_ABORTED;0;0;20.807
XDP_DROP;350699654;20000516;20.807
XDP_PASS;12733661;50012;20.807
XDP_ABORTED;0;0;20.907
XDP_DROP;352701483;19999639;20.907
XDP_PASS;12738667;50013;20.907
XDP_ABORTED;0;0;21.007
XDP_DROP;354703917;19999411;21.007
XDP_PASS;12743674;50008;21.007
XDP_ABORTED;0;0;21.107
XDP_DROP;356706418;19999578;21.107
XDP_PASS;12748675;49946;21.107
XDP_ABORTED;0;0;21.207
XDP_DROP;358708658;20000913;21.207
XDP_PASS;12753682;50016;21.207
XDP_ABORTED;0;0;21.307
XDP_DROP;360710772;19999857;21.307
XDP_PASS;12758689;50017;21.307
XDP_ABORTED;0;0;21.407
XDP_DROP;362712985;20001473;21.407
XDP_PASS;12763694;49998;21.407
XDP_ABORTED;0;0;21.508
XDP_DROP;364714925;19999767;21.508
XDP_PASS;12768700;50011;21.508
XDP_ABORTED;0;0;21.608
XDP_DROP;366717342;19999025;21.608
XDP_PASS;12773708;50017;21.608
XDP_ABORTED;0;0;21.708
XDP_DROP;368719433;19998401;21.708
XDP_PASS;12778710;49964;21.708
XDP_ABORTED;0;0;21.808
XDP_DROP;370721678;20001098;21.808
XDP_PASS;12783713;49977;21.808
XDP_ABORTED;0;0;21.908
XDP_DROP;372723731;20001682;21.908
XDP_PASS;12788722;50043;21.908
XDP_ABORTED;0;0;22.008
XDP_DROP;374726221;20000406;22.008
XDP_PASS;12793728;49999;22.008
XDP_ABORTED;0;0;22.108
XDP_DROP;376727831;19997609;22.108
XDP_PASS;12798732;49994;22.108
XDP_ABORTED;0;0;22.208
XDP_DROP;378730297;20001309;22.208
XDP_PASS;12803739;50012;22.208
XDP_ABORTED;0;0;22.308
XDP_DROP;380732260;20000322;22.308
XDP_PASS;12808746;50022;22.308
XDP_ABORTED;0;0;22.409
XDP_DROP;382734058;19998329;22.409
XDP_PASS;12813745;49941;22.409
XDP_ABORTED;0;0;22.509
XDP_DROP;384736853;20001535;22.509
XDP_PASS;12818753;50014;22.509
XDP_ABORTED;0;0;22.609
XDP_DROP;386738619;19998051;22.609
XDP_PASS;12823758;50001;22.609
XDP_ABORTED;0;0;22.709
XDP_DROP;388740862;20000041;22.709
XDP_PASS;12828764;50004;22.709
XDP_ABORTED;0;0;22.809
XDP_DROP;390743585;20002044;22.809
XDP_PASS;12833772;50017;22.809
XDP_ABORTED;0;0;22.909
XDP_DROP;392745837;19998128;22.909
XDP_PASS;12838779;50009;22.909
XDP_ABORTED;0;0;23.009
XDP_DROP;394747928;20001996;23.009
XDP_PASS;12843783;49993;23.009
XDP_ABORTED;0;0;23.109
XDP_DROP;396749562;19998158;23.109
XDP_PASS;12848784;49965;23.109
XDP_ABORTED;0;0;23.209
XDP_DROP;398751998;19999799;23.209
XDP_PASS;12853791;50009;23.209
XDP_ABORTED;0;0;23.310
XDP_DROP;400754226;20002927;23.310
XDP_PASS;12858798;50022;23.310
XDP_ABORTED;0;0;23.410
XDP_DROP;402756275;19999274;23.410
XDP_PASS;12863804;50007;23.410
XDP_ABORTED;0;0;23.510
XDP_DROP;404758586;19998042;23.510
XDP_PASS;12868808;49977;23.510
XDP_ABORTED;0;0;23.610
XDP_DROP;406760582;20001288;23.610
XDP_PASS;12873817;50043;23.610
XDP_ABORTED;0;0;23.710
XDP_DROP;408762996;20000341;23.710
XDP_PASS;12878820;49971;23.710
XDP_ABORTED;0;0;23.810
XDP_DROP;410765228;19999990;23.810
XDP_PASS;12883822;49964;23.810
XDP_ABORTED;0;0;23.910
XDP_DROP;412767284;20000149;23.910
XDP_PASS;12888831;50039;23.910
XDP_ABORTED;0;0;24.010
XDP_DROP;414769812;19998879;24.010
XDP_PASS;12893835;49974;24.010
XDP_ABORTED;0;0;24.110
XDP_DROP;416771873;20000640;24.110
XDP_PASS;12898841;50010;24.110
XDP_ABORTED;0;0;24.211
XDP_DROP;418774379;20001277;24.211
XDP_PASS;12903849;50021;24.211
XDP_ABORTED;0;0;24.311
XDP_DROP;420777235;19998376;24.311
XDP_PASS;12908858;50015;24.311
XDP_ABORTED;0;0;24.411
XDP_DROP;422779667;20000674;24.411
XDP_PASS;12913861;49971;24.411
XDP_ABORTED;0;0;24.511
XDP_DROP;424782023;20000160;24.511
XDP_PASS;12918864;49972;24.511
XDP_ABORTED;0;0;24.611
XDP_DROP;426784331;20000034;24.611
XDP_PASS;12923872;50022;24.611
XDP_ABORTED;0;0;24.711
XDP_DROP;428786440;19999829;24.711
XDP_PASS;12928879;50017;24.711
