XDP_action;packets;packets/sec;time
XDP_DROP;263581998;29826773;15.874
XDP_PASS;54097342;49747;15.874
XDP_ABORTED;0;0;15.974
XDP_DROP;266565199;29785713;15.974
XDP_PASS;54102313;49633;15.974
XDP_ABORTED;0;0;16.074
XDP_DROP;269549259;29794418;16.074
XDP_PASS;54107277;49563;16.074
XDP_ABORTED;0;0;16.174
XDP_DROP;272534202;29799034;16.174
XDP_PASS;54112246;49606;16.174
XDP_ABORTED;0;0;16.274
XDP_DROP;275516394;29781117;16.274
XDP_PASS;54117226;49732;16.274
XDP_ABORTED;0;0;16.374
XDP_DROP;278499335;29782803;16.375
XDP_PASS;54122204;49702;16.375
XDP_ABORTED;0;0;16.475
XDP_DROP;281485470;29817960;16.475
XDP_PASS;54127182;49708;16.475
XDP_ABORTED;0;0;16.575
XDP_DROP;284468155;29778935;16.575
XDP_PASS;54132171;49810;16.575
XDP_ABORTED;0;0;16.675
XDP_DROP;287453988;29824427;16.675
XDP_PASS;54137162;49853;16.675
XDP_ABORTED;0;0;16.775
XDP_DROP;290434305;29767407;16.775
XDP_PASS;54142136;49680;16.775
XDP_ABORTED;0;0;16.875
XDP_DROP;293419447;29810869;16.875
XDP_PASS;54147117;49742;16.875
XDP_ABORTED;0;0;16.975
XDP_DROP;296398584;29740826;16.975
XDP_PASS;54152083;49576;16.975
XDP_ABORTED;0;0;17.075
XDP_DROP;299383242;29803648;17.075
XDP_PASS;54157066;49758;17.075
XDP_ABORTED;0;0;17.176
XDP_DROP;302365908;29782521;17.176
XDP_PASS;54162035;49616;17.176
XDP_ABORTED;0;0;17.276
XDP_DROP;305346671;29753737;17.276
XDP_PASS;54166988;49440;17.276
XDP_ABORTED;0;0;17.376
XDP_DROP;308336035;29837895;17.376
XDP_PASS;54171963;49657;17.376
XDP_ABORTED;0;0;17.476
XDP_DROP;311314704;29741495;17.476
XDP_PASS;54176922;49515;17.476
XDP_ABORTED;0;0;17.576
XDP_DROP;314295427;29754663;17.576
XDP_PASS;54181893;49622;17.576
XDP_ABORTED;0;0;17.676
XDP_DROP;317286681;29867374;17.676
XDP_PASS;54186885;49845;17.676
XDP_ABORTED;0;0;17.777
XDP_DROP;320277661;29873690;17.777
XDP_PASS;54191864;49730;17.777
XDP_ABORTED;0;0;17.877
XDP_DROP;323257533;29766696;17.877
XDP_PASS;54196835;49657;17.877
XDP_ABORTED;0;0;17.977
XDP_DROP;326244483;29818720;17.977
XDP_PASS;54201815;49715;17.977
XDP_ABORTED;0;0;18.077
XDP_DROP;329238831;29889910;18.077
XDP_PASS;54206815;49910;18.077
XDP_ABORTED;0;0;18.177
XDP_DROP;332228319;29854870;18.177
XDP_PASS;54211805;49833;18.177
XDP_ABORTED;0;0;18.277
XDP_DROP;335214670;29809921;18.277
XDP_PASS;54216791;49770;18.277
XDP_ABORTED;0;0;18.377
XDP_DROP;338206390;29876289;18.378
XDP_PASS;54221780;49822;18.378
XDP_ABORTED;0;0;18.478
XDP_DROP;341202023;29912054;18.478
XDP_PASS;54226774;49866;18.478
XDP_ABORTED;0;0;18.578
XDP_DROP;344190018;29843873;18.578
XDP_PASS;54231737;49570;18.578
XDP_ABORTED;0;0;18.678
XDP_DROP;347181486;29872544;18.678
XDP_PASS;54236720;49760;18.678
XDP_ABORTED;0;0;18.778
XDP_DROP;350174876;29886881;18.778
XDP_PASS;54241723;49951;18.778
XDP_ABORTED;0;0;18.878
XDP_DROP;353168256;29882719;18.878
XDP_PASS;54246722;49905;18.878
XDP_ABORTED;0;0;18.978
XDP_DROP;356153825;29803575;18.978
XDP_PASS;54251698;49673;18.978
XDP_ABORTED;0;0;19.079
XDP_DROP;359146347;29877095;19.079
XDP_PASS;54256695;49890;19.079
XDP_ABORTED;0;0;19.179
XDP_DROP;362139444;29891318;19.179
XDP_PASS;54261691;49894;19.179
XDP_ABORTED;0;0;19.279
XDP_DROP;365127883;29841897;19.279
XDP_PASS;54266677;49789;19.279
XDP_ABORTED;0;0;19.379
XDP_DROP;368120225;29891286;19.379
XDP_PASS;54271674;49916;19.379
XDP_ABORTED;0;0;19.479
XDP_DROP;371115023;29905144;19.479
XDP_PASS;54276670;49889;19.479
XDP_ABORTED;0;0;19.579
XDP_DROP;374102974;29843217;19.579
XDP_PASS;54281654;49779;19.579
XDP_ABORTED;0;0;19.679
XDP_DROP;377096596;29893318;19.679
XDP_PASS;54286642;49809;19.679
