XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;16.415
XDP_DROP;14475305;999913;16.415
XDP_PASS;1253825;50008;16.415
XDP_ABORTED;0;0;16.515
XDP_DROP;14575571;1001822;16.515
XDP_PASS;1258835;50058;16.515
XDP_ABORTED;0;0;16.615
XDP_DROP;14675669;1000152;16.615
XDP_PASS;1263840;50009;16.615
XDP_ABORTED;0;0;16.715
XDP_DROP;14776074;1002844;16.716
XDP_PASS;1268861;50150;16.716
XDP_ABORTED;0;0;16.816
XDP_DROP;14876006;998357;16.816
XDP_PASS;1273857;49912;16.816
XDP_ABORTED;0;0;16.916
XDP_DROP;14976084;999913;16.916
XDP_PASS;1278860;49987;16.916
XDP_ABORTED;0;0;17.016
XDP_DROP;15076114;999394;17.016
XDP_PASS;1283863;49985;17.016
XDP_ABORTED;0;0;17.116
XDP_DROP;15176118;999179;17.116
XDP_PASS;1288863;49957;17.116
XDP_ABORTED;0;0;17.216
XDP_DROP;15276117;999148;17.216
XDP_PASS;1293862;49948;17.216
XDP_ABORTED;0;0;17.316
XDP_DROP;15376188;999787;17.316
XDP_PASS;1298870;50033;17.316
XDP_ABORTED;0;0;17.416
XDP_DROP;15476247;999481;17.416
XDP_PASS;1303873;49975;17.416
XDP_ABORTED;0;0;17.516
XDP_DROP;15576323;999903;17.516
XDP_PASS;1308875;49977;17.516
XDP_ABORTED;0;0;17.616
XDP_DROP;15676480;1000741;17.616
XDP_PASS;1313881;50019;17.616
XDP_ABORTED;0;0;17.716
XDP_DROP;15776745;1001758;17.716
XDP_PASS;1318895;50095;17.716
XDP_ABORTED;0;0;17.816
XDP_DROP;15876949;1001090;17.817
XDP_PASS;1323903;50033;17.817
XDP_ABORTED;0;0;17.917
XDP_DROP;15977036;999957;17.917
XDP_PASS;1328911;50034;17.917
XDP_ABORTED;0;0;18.017
XDP_DROP;16077084;999621;18.017
XDP_PASS;1333910;49947;18.017
XDP_ABORTED;0;0;18.117
XDP_DROP;16177114;999429;18.117
XDP_PASS;1338913;49986;18.117
XDP_ABORTED;0;0;18.217
XDP_DROP;16277118;999213;18.217
XDP_PASS;1343913;49959;18.217
XDP_ABORTED;0;0;18.317
XDP_DROP;16377117;999150;18.317
XDP_PASS;1348912;49948;18.317
XDP_ABORTED;0;0;18.417
XDP_DROP;16477117;999178;18.417
XDP_PASS;1353913;49969;18.417
XDP_ABORTED;0;0;18.517
XDP_DROP;16577212;1000112;18.517
XDP_PASS;1358918;50008;18.517
XDP_ABORTED;0;0;18.617
XDP_DROP;16677247;999404;18.617
XDP_PASS;1363919;49963;18.617
XDP_ABORTED;0;0;18.717
XDP_DROP;16777535;1001848;18.717
XDP_PASS;1368934;50098;18.717
XDP_ABORTED;0;0;18.817
XDP_DROP;16877483;998454;18.817
XDP_PASS;1373933;49939;18.817
XDP_ABORTED;0;0;18.917
XDP_DROP;16978016;1004438;18.917
XDP_PASS;1378959;50215;18.917
XDP_ABORTED;0;0;19.018
XDP_DROP;17078075;999709;19.018
XDP_PASS;1383962;49986;19.018
XDP_ABORTED;0;0;19.118
XDP_DROP;17178084;999213;19.118
XDP_PASS;1388960;49936;19.118
XDP_ABORTED;0;0;19.218
XDP_DROP;17278114;999459;19.218
XDP_PASS;1393963;49988;19.218
XDP_ABORTED;0;0;19.318
XDP_DROP;17378118;999228;19.318
XDP_PASS;1398963;49959;19.318
XDP_ABORTED;0;0;19.418
XDP_DROP;17478117;999165;19.418
XDP_PASS;1403962;49949;19.418
XDP_ABORTED;0;0;19.518
XDP_DROP;17578117;999166;19.518
XDP_PASS;1408963;49968;19.518
XDP_ABORTED;0;0;19.618
XDP_DROP;17678198;999979;19.618
XDP_PASS;1413968;50008;19.618
XDP_ABORTED;0;0;19.718
XDP_DROP;17778196;999155;19.718
XDP_PASS;1418966;49939;19.718
XDP_ABORTED;0;0;19.818
XDP_DROP;17878475;1001967;19.818
XDP_PASS;1423979;50089;19.818
XDP_ABORTED;0;0;19.918
XDP_DROP;17978531;999698;19.918
XDP_PASS;1428986;50027;19.918
XDP_ABORTED;0;0;20.018
XDP_DROP;18078585;999717;20.018
XDP_PASS;1433983;49929;20.018
XDP_ABORTED;0;0;20.118
XDP_DROP;18179040;1003704;20.118
XDP_PASS;1439008;50208;20.118
XDP_ABORTED;0;0;20.219
XDP_DROP;18279084;999244;20.219
XDP_PASS;1444010;49960;20.219
XDP_ABORTED;0;0;20.319
XDP_DROP;18379114;999577;20.319
XDP_PASS;1449013;49994;20.319
XDP_ABORTED;0;0;20.419
XDP_DROP;18479115;999111;20.419
XDP_PASS;1454013;49955;20.419
XDP_ABORTED;0;0;20.519
XDP_DROP;18579117;999147;20.519
XDP_PASS;1459012;49946;20.519
XDP_ABORTED;0;0;20.619
XDP_DROP;18679117;999121;20.619
XDP_PASS;1464013;49966;20.619
XDP_ABORTED;0;0;20.719
XDP_DROP;18779245;1000210;20.719
XDP_PASS;1469021;50026;20.719
XDP_ABORTED;0;0;20.819
XDP_DROP;18879254;999188;20.819
XDP_PASS;1474016;49905;20.819
XDP_ABORTED;0;0;20.919
XDP_DROP;18979412;1000715;20.919
XDP_PASS;1479030;50097;20.919
XDP_ABORTED;0;0;21.019
XDP_DROP;19079509;999919;21.019
XDP_PASS;1484032;49967;21.019
XDP_ABORTED;0;0;21.119
XDP_DROP;19179550;999543;21.119
XDP_PASS;1489037;50007;21.119
XDP_ABORTED;0;0;21.220
XDP_DROP;19280073;1004350;21.220
XDP_PASS;1494061;50196;21.220
XDP_ABORTED;0;0;21.320
XDP_DROP;19380084;999179;21.320
XDP_PASS;1499060;49944;21.320
XDP_ABORTED;0;0;21.420
XDP_DROP;19480114;999409;21.420
XDP_PASS;1504063;49985;21.420
XDP_ABORTED;0;0;21.520
XDP_DROP;19580118;999145;21.520
XDP_PASS;1509063;49955;21.520
XDP_ABORTED;0;0;21.620
XDP_DROP;19680117;999106;21.620
XDP_PASS;1514062;49946;21.620
XDP_ABORTED;0;0;21.720
XDP_DROP;19780117;999081;21.720
XDP_PASS;1519063;49964;21.720
XDP_ABORTED;0;0;21.820
XDP_DROP;19880220;1000058;21.820
XDP_PASS;1524069;50011;21.820
XDP_ABORTED;0;0;21.920
XDP_DROP;19980278;999693;21.920
XDP_PASS;1529073;49996;21.920
XDP_ABORTED;0;0;22.020
XDP_DROP;20080461;1000959;22.020
XDP_PASS;1534080;50026;22.020
XDP_ABORTED;0;0;22.120
XDP_DROP;20180487;999368;22.120
XDP_PASS;1539077;49925;22.120
XDP_ABORTED;0;0;22.220
XDP_DROP;20280623;1000483;22.220
XDP_PASS;1544089;50076;22.220
XDP_ABORTED;0;0;22.321
XDP_DROP;20381003;1002925;22.321
XDP_PASS;1549107;50136;22.321
XDP_ABORTED;0;0;22.421
XDP_DROP;20481084;999958;22.421
XDP_PASS;1554110;49987;22.421
XDP_ABORTED;0;0;22.521
