XDP_action;packets;packets/sec;time
XDP_DROP;991659;3354;151.194
XDP_PASS;2023041;16437;151.494
XDP_ABORTED;0;0;151.895
XDP_DROP;995264;3753;152.195
XDP_PASS;2039378;16099;152.496
XDP_ABORTED;0;0;152.897
XDP_DROP;999260;4043;153.198
XDP_PASS;2055312;15710;153.498
XDP_ABORTED;0;0;153.899
XDP_DROP;1003627;4442;154.200
XDP_PASS;2070877;15430;154.500
XDP_ABORTED;0;0;154.901
XDP_DROP;1008342;4952;155.202
XDP_PASS;2086082;14980;155.502
XDP_ABORTED;0;0;155.903
XDP_DROP;1013472;5350;156.204
XDP_PASS;2100876;14510;156.504
XDP_ABORTED;0;0;156.905
XDP_DROP;1018971;5667;157.206
XDP_PASS;2115307;14203;157.506
XDP_ABORTED;0;0;157.907
XDP_DROP;1024881;6098;158.208
XDP_PASS;2129335;13933;158.508
XDP_ABORTED;0;0;158.909
XDP_DROP;1031151;6528;159.210
XDP_PASS;2142971;13403;159.510
XDP_ABORTED;0;0;159.911
XDP_DROP;1037799;6812;160.212
XDP_PASS;2156256;13124;160.512
XDP_ABORTED;0;0;160.913
XDP_DROP;1044792;7086;161.214
XDP_PASS;2169206;12805;161.514
XDP_ABORTED;0;0;161.915
XDP_DROP;1052105;7456;162.216
XDP_PASS;2181830;12479;162.516
XDP_ABORTED;0;0;162.917
XDP_DROP;1059799;7854;163.218
XDP_PASS;2194066;12027;163.518
XDP_ABORTED;0;0;163.919
XDP_DROP;1067821;8123;164.220
XDP_PASS;2205997;11719;164.520
XDP_ABORTED;0;0;164.921
XDP_DROP;1076128;8416;165.222
XDP_PASS;2217610;11337;165.522
XDP_ABORTED;0;0;165.923
XDP_DROP;1084830;8913;166.224
XDP_PASS;2228864;11070;166.524
XDP_ABORTED;0;0;166.925
XDP_DROP;1093839;9150;167.226
XDP_PASS;2239814;10850;167.526
XDP_ABORTED;0;0;167.927
XDP_DROP;1103139;9479;168.228
XDP_PASS;2250461;10557;168.528
XDP_ABORTED;0;0;168.929
XDP_DROP;1112730;9770;169.230
XDP_PASS;2260818;10191;169.530
XDP_ABORTED;0;0;169.931
XDP_DROP;1122625;10031;170.232
XDP_PASS;2270896;9990;170.532
XDP_ABORTED;0;0;170.933
XDP_DROP;1132640;10000;171.234
XDP_PASS;2280915;9992;171.534
XDP_ABORTED;0;0;171.935
XDP_DROP;1142658;9982;172.236
XDP_PASS;2290934;9991;172.536
XDP_ABORTED;0;0;172.937
XDP_DROP;1152678;10003;173.237
XDP_PASS;2300953;10022;173.538
XDP_ABORTED;0;0;173.939
XDP_DROP;1162696;9992;174.239
XDP_PASS;2310971;10028;174.540
XDP_ABORTED;0;0;174.940
XDP_DROP;1172715;9982;175.241
XDP_PASS;2320986;9983;175.542
XDP_ABORTED;0;0;175.942
XDP_DROP;1182735;10033;176.243
XDP_PASS;2331006;9979;176.543
XDP_ABORTED;0;0;176.944
XDP_DROP;1192755;10032;177.245
XDP_PASS;2341026;10002;177.545
XDP_ABORTED;0;0;177.946
XDP_DROP;1202771;10013;178.247
XDP_PASS;2351044;9993;178.547
XDP_ABORTED;0;0;178.948
XDP_DROP;1212788;9983;179.249
XDP_PASS;2361063;9983;179.549
XDP_ABORTED;0;0;179.950
XDP_DROP;1222808;9982;180.250
XDP_PASS;2371084;9992;180.551
XDP_ABORTED;0;0;180.952
XDP_DROP;1232827;9993;181.252
XDP_PASS;2381103;10021;181.553
XDP_ABORTED;0;0;181.954
XDP_DROP;1242847;10002;182.254
XDP_PASS;2391123;10040;182.555
XDP_ABORTED;0;0;182.955
XDP_DROP;1252816;9830;183.256
XDP_PASS;2401312;10528;183.557
XDP_ABORTED;0;0;183.958
XDP_DROP;1262160;9001;184.258
XDP_PASS;2412246;11278;184.559
XDP_ABORTED;0;0;184.960
XDP_DROP;1270747;8253;185.260
XDP_PASS;2423911;11977;185.561
XDP_ABORTED;0;0;185.962
XDP_DROP;1278667;7626;186.262
XDP_PASS;2436208;12505;186.563
XDP_ABORTED;0;0;186.964
XDP_DROP;1286015;7035;187.264
XDP_PASS;2449058;12976;187.565
XDP_ABORTED;0;0;187.966
XDP_DROP;1292810;6558;188.266
XDP_PASS;2462454;13584;188.567
XDP_ABORTED;0;0;188.968
XDP_DROP;1299096;5999;189.268
XDP_PASS;2476375;14183;189.569
XDP_ABORTED;0;0;189.970
XDP_DROP;1304917;5659;190.270
XDP_PASS;2490723;14582;190.571
XDP_ABORTED;0;0;190.972
XDP_DROP;1310314;5200;191.272
XDP_PASS;2505484;14937;191.573
XDP_ABORTED;0;0;191.974
XDP_DROP;1315319;4721;192.274
XDP_PASS;2520632;15290;192.575
XDP_ABORTED;0;0;192.976
XDP_DROP;1319935;4401;193.276
XDP_PASS;2536161;15670;193.577
XDP_ABORTED;0;0;193.977
XDP_DROP;1324196;4189;194.278
XDP_PASS;2552064;16049;194.579
XDP_ABORTED;0;0;194.979
XDP_DROP;1328002;3523;195.280
XDP_PASS;2568437;16612;195.581
XDP_ABORTED;0;0;195.982
XDP_DROP;1331336;3144;196.282
XDP_PASS;2585289;17078;196.583
XDP_ABORTED;0;0;196.984
XDP_DROP;1334226;2755;197.284
XDP_PASS;2602568;17435;197.585
XDP_ABORTED;0;0;197.986
XDP_DROP;1336675;2286;198.286
XDP_PASS;2620285;17845;198.587
XDP_ABORTED;0;0;198.988
XDP_DROP;1338706;1737;199.288
XDP_PASS;2638423;18340;199.589
XDP_ABORTED;0;0;199.990
