XDP_action;packets;packets/sec;time
XDP_PASS;26819783;9802;20.757
XDP_ABORTED;0;0;20.858
XDP_DROP;165761753;9755930;20.858
XDP_PASS;26820760;9738;20.858
XDP_ABORTED;0;0;20.958
XDP_DROP;166728635;9639602;20.958
XDP_PASS;26821726;9631;20.958
XDP_ABORTED;0;0;21.058
XDP_DROP;167645597;9140944;21.058
XDP_PASS;26822646;9171;21.058
XDP_ABORTED;0;0;21.159
XDP_DROP;168621225;9732457;21.159
XDP_PASS;26823620;9716;21.159
XDP_ABORTED;0;0;21.259
XDP_DROP;169597137;9735696;21.259
XDP_PASS;26824596;9737;21.259
XDP_ABORTED;0;0;21.359
XDP_DROP;170558654;9595594;21.359
XDP_PASS;26825558;9600;21.359
XDP_ABORTED;0;0;21.459
XDP_DROP;171553739;9913237;21.459
XDP_PASS;26826553;9912;21.459
XDP_ABORTED;0;0;21.560
XDP_DROP;172468900;9115848;21.560
XDP_PASS;26827467;9104;21.560
XDP_ABORTED;0;0;21.660
XDP_DROP;173467064;9953770;21.660
XDP_PASS;26828467;9972;21.660
XDP_ABORTED;0;0;21.760
XDP_DROP;174452747;9822956;21.760
XDP_PASS;26829452;9816;21.760
XDP_ABORTED;0;0;21.861
XDP_DROP;175427975;9724964;21.861
XDP_PASS;26830428;9733;21.861
XDP_ABORTED;0;0;21.961
XDP_DROP;176408548;9780584;21.961
XDP_PASS;26831410;9795;21.961
XDP_ABORTED;0;0;22.061
XDP_DROP;177333043;9214262;22.061
XDP_PASS;26832334;9209;22.061
XDP_ABORTED;0;0;22.161
XDP_DROP;178278750;9427185;22.162
XDP_PASS;26833280;9430;22.162
XDP_ABORTED;0;0;22.262
XDP_DROP;179277861;9962589;22.262
XDP_PASS;26834278;9952;22.262
XDP_ABORTED;0;0;22.362
XDP_DROP;180214727;9349523;22.362
XDP_PASS;26835214;9341;22.362
XDP_ABORTED;0;0;22.462
XDP_DROP;181197526;9791684;22.462
XDP_PASS;26836196;9784;22.462
XDP_ABORTED;0;0;22.563
XDP_DROP;182099616;8994255;22.563
XDP_PASS;26837099;9003;22.563
XDP_ABORTED;0;0;22.663
XDP_DROP;183042970;9409736;22.663
XDP_PASS;26838041;9396;22.663
XDP_ABORTED;0;0;22.763
XDP_DROP;183993401;9470163;22.763
XDP_PASS;26838991;9466;22.763
XDP_ABORTED;0;0;22.864
XDP_DROP;184806677;8108200;22.864
XDP_PASS;26839805;8115;22.864
XDP_ABORTED;0;0;22.964
XDP_DROP;185686911;8778088;22.964
XDP_PASS;26840687;8796;22.964
XDP_ABORTED;0;0;23.064
XDP_DROP;186600328;9108169;23.064
XDP_PASS;26841599;9094;23.064
XDP_ABORTED;0;0;23.164
XDP_DROP;187527678;9248088;23.164
XDP_PASS;26842527;9255;23.164
XDP_ABORTED;0;0;23.265
XDP_DROP;188522232;9912437;23.265
XDP_PASS;26843521;9907;23.265
XDP_ABORTED;0;0;23.365
XDP_DROP;189452830;9281772;23.365
XDP_PASS;26844453;9296;23.365
XDP_ABORTED;0;0;23.465
XDP_DROP;190420226;9642782;23.465
XDP_PASS;26845420;9639;23.465
XDP_ABORTED;0;0;23.566
XDP_DROP;191343922;9213527;23.566
XDP_PASS;26846345;9227;23.566
XDP_ABORTED;0;0;23.666
XDP_DROP;192227187;8809480;23.666
XDP_PASS;26847229;8817;23.666
XDP_ABORTED;0;0;23.766
XDP_DROP;193142872;9137505;23.766
XDP_PASS;26848145;9141;23.766
XDP_ABORTED;0;0;23.866
XDP_DROP;194029596;8838401;23.866
XDP_PASS;26849031;8831;23.866
XDP_ABORTED;0;0;23.967
XDP_DROP;194936057;9045485;23.967
XDP_PASS;26849937;9041;23.967
XDP_ABORTED;0;0;24.067
XDP_DROP;195911873;9731804;24.067
XDP_PASS;26850913;9734;24.067
XDP_ABORTED;0;0;24.167
XDP_DROP;196825166;9098816;24.167
XDP_PASS;26851827;9106;24.167
XDP_ABORTED;0;0;24.268
XDP_DROP;197825863;9977866;24.268
XDP_PASS;26852827;9971;24.268
XDP_ABORTED;0;0;24.368
XDP_DROP;198787974;9593903;24.368
XDP_PASS;26853789;9593;24.368
XDP_ABORTED;0;0;24.468
XDP_DROP;199784829;9948463;24.468
