XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;14.235
XDP_DROP;74145538;10000248;14.235
XDP_PASS;62757257;99991;14.236
XDP_ABORTED;0;0;14.336
XDP_DROP;75147825;9996020;14.336
XDP_PASS;62767279;99952;14.336
XDP_ABORTED;0;0;14.436
XDP_DROP;76149938;10000006;14.436
XDP_PASS;62777303;100029;14.436
XDP_ABORTED;0;0;14.536
XDP_DROP;77153222;10001221;14.536
XDP_PASS;62787333;99984;14.536
XDP_ABORTED;0;0;14.637
XDP_DROP;78156514;10000864;14.637
XDP_PASS;62797366;100009;14.637
XDP_ABORTED;0;0;14.737
XDP_DROP;79159717;10000201;14.737
XDP_PASS;62807399;100012;14.737
XDP_ABORTED;0;0;14.837
XDP_DROP;80162644;9997063;14.837
XDP_PASS;62817427;99958;14.837
XDP_ABORTED;0;0;14.938
XDP_DROP;81165908;10003031;14.938
XDP_PASS;62827462;100054;14.938
XDP_ABORTED;0;0;15.038
XDP_DROP;82164510;9964994;15.038
XDP_PASS;62837447;99640;15.038
XDP_ABORTED;0;0;15.138
XDP_DROP;83161865;9949464;15.138
XDP_PASS;62847421;99499;15.138
XDP_ABORTED;0;0;15.238
XDP_DROP;84164980;9999447;15.238
XDP_PASS;62857453;100003;15.238
XDP_ABORTED;0;0;15.339
XDP_DROP;85167711;9997336;15.339
XDP_PASS;62867477;99940;15.339
XDP_ABORTED;0;0;15.439
XDP_DROP;86170973;10003370;15.439
XDP_PASS;62877511;100047;15.439
XDP_ABORTED;0;0;15.539
XDP_DROP;87173657;10000426;15.539
XDP_PASS;62887539;100016;15.539
XDP_ABORTED;0;0;15.639
XDP_DROP;88175623;9999565;15.639
XDP_PASS;62897560;100009;15.639
XDP_ABORTED;0;0;15.740
XDP_DROP;89177974;9995309;15.740
XDP_PASS;62907585;99968;15.740
XDP_ABORTED;0;0;15.840
XDP_DROP;90180779;10002867;15.840
XDP_PASS;62917610;99999;15.840
XDP_ABORTED;0;0;15.940
XDP_DROP;91183692;9997205;15.940
XDP_PASS;62927642;100001;15.940
XDP_ABORTED;0;0;16.041
XDP_DROP;92184520;9979682;16.041
XDP_PASS;62937646;99754;16.041
XDP_ABORTED;0;0;16.141
XDP_DROP;93186341;9995286;16.141
XDP_PASS;62947666;99971;16.141
XDP_ABORTED;0;0;16.241
XDP_DROP;94188802;10001455;16.241
XDP_PASS;62957691;100018;16.241
XDP_ABORTED;0;0;16.341
XDP_DROP;95191943;10002280;16.341
XDP_PASS;62967722;100019;16.341
XDP_ABORTED;0;0;16.441
XDP_DROP;96193590;9995194;16.441
XDP_PASS;62977743;99997;16.441
XDP_ABORTED;0;0;16.542
XDP_DROP;97196239;10003249;16.542
XDP_PASS;62987768;100017;16.542
XDP_ABORTED;0;0;16.642
XDP_DROP;98199172;10002601;16.642
XDP_PASS;62997796;100013;16.642
XDP_ABORTED;0;0;16.742
XDP_DROP;99201380;9999054;16.742
XDP_PASS;63007816;99970;16.742
XDP_ABORTED;0;0;16.843
XDP_DROP;100204517;9999377;16.843
XDP_PASS;63017850;100020;16.843
XDP_ABORTED;0;0;16.943
XDP_DROP;101206643;9994136;16.943
XDP_PASS;63027873;99959;16.943
XDP_ABORTED;0;0;17.043
XDP_DROP;102205818;9966022;17.043
XDP_PASS;63037866;99673;17.043
XDP_ABORTED;0;0;17.143
XDP_DROP;103208103;10001814;17.143
XDP_PASS;63047885;99979;17.143
XDP_ABORTED;0;0;17.244
XDP_DROP;104210566;9999180;17.244
XDP_PASS;63057912;100016;17.244
XDP_ABORTED;0;0;17.344
XDP_DROP;105212945;9996444;17.344
XDP_PASS;63067939;99996;17.344
XDP_ABORTED;0;0;17.444
XDP_DROP;106215838;10002286;17.444
XDP_PASS;63077965;99994;17.444
XDP_ABORTED;0;0;17.544
XDP_DROP;107218264;9997127;17.544
XDP_PASS;63087989;99969;17.544
XDP_ABORTED;0;0;17.645
XDP_DROP;108221381;10005071;17.645
XDP_PASS;63098019;100039;17.645
XDP_ABORTED;0;0;17.745
XDP_DROP;109224088;9999402;17.745
XDP_PASS;63108046;99993;17.745
XDP_ABORTED;0;0;17.845
XDP_DROP;110226184;9999862;17.845
XDP_PASS;63118068;100009;17.845
XDP_ABORTED;0;0;17.945
XDP_DROP;111229486;10000028;17.945
XDP_PASS;63128101;100000;17.945
XDP_ABORTED;0;0;18.046
XDP_DROP;112231863;9994259;18.046
XDP_PASS;63138127;99965;18.046
XDP_ABORTED;0;0;18.146
XDP_DROP;113228182;9937670;18.146
XDP_PASS;63148090;99321;18.146
XDP_ABORTED;0;0;18.246
XDP_DROP;114230805;9999955;18.246
XDP_PASS;63158114;100004;18.246
XDP_ABORTED;0;0;18.347
XDP_DROP;115233676;9999140;18.347
XDP_PASS;63168144;100031;18.347
XDP_ABORTED;0;0;18.447
XDP_DROP;116235778;9998069;18.447
XDP_PASS;63178161;99941;18.447
XDP_ABORTED;0;0;18.547
XDP_DROP;117238387;10001371;18.547
XDP_PASS;63188189;100033;18.547
