XDP_action;packets;packets/sec;time
XDP_DROP;11370925;1000645;14.336
XDP_PASS;2619882;10000;14.336
XDP_ABORTED;0;0;14.436
XDP_DROP;11471148;999996;14.436
XDP_PASS;2620885;10008;14.436
XDP_ABORTED;0;0;14.537
XDP_DROP;11571430;1000616;14.537
XDP_PASS;2621886;9988;14.537
XDP_ABORTED;0;0;14.637
XDP_DROP;11671613;999543;14.637
XDP_PASS;2622886;9977;14.637
XDP_ABORTED;0;0;14.737
XDP_DROP;11771857;1000360;14.737
XDP_PASS;2623891;10029;14.737
XDP_ABORTED;0;0;14.837
XDP_DROP;11872067;999284;14.837
XDP_PASS;2624894;10001;14.837
XDP_ABORTED;0;0;14.937
XDP_DROP;11972342;1000442;14.937
XDP_PASS;2625896;9998;14.937
XDP_ABORTED;0;0;15.038
XDP_DROP;12072644;1000295;15.038
XDP_PASS;2626900;10013;15.038
XDP_ABORTED;0;0;15.138
XDP_DROP;12172841;999672;15.138
XDP_PASS;2627902;9997;15.138
XDP_ABORTED;0;0;15.238
XDP_DROP;12273176;1000128;15.238
XDP_PASS;2628906;10008;15.238
XDP_ABORTED;0;0;15.339
XDP_DROP;12373445;1000238;15.339
XDP_PASS;2629906;9976;15.339
XDP_ABORTED;0;0;15.439
XDP_DROP;12473697;999823;15.439
XDP_PASS;2630908;9993;15.439
XDP_ABORTED;0;0;15.539
XDP_DROP;12573978;999938;15.539
XDP_PASS;2631916;10050;15.539
XDP_ABORTED;0;0;15.639
XDP_DROP;12674126;999268;15.639
XDP_PASS;2632915;9969;15.639
XDP_ABORTED;0;0;15.740
XDP_DROP;12774349;1000167;15.740
XDP_PASS;2633915;9979;15.740
XDP_ABORTED;0;0;15.840
XDP_DROP;12874658;1000886;15.840
XDP_PASS;2634920;10028;15.840
XDP_ABORTED;0;0;15.940
XDP_DROP;12974835;999776;15.940
XDP_PASS;2635922;10000;15.940
XDP_ABORTED;0;0;16.040
XDP_DROP;13075037;999901;16.040
XDP_PASS;2636924;9999;16.040
XDP_ABORTED;0;0;16.140
XDP_DROP;13175229;999710;16.140
XDP_PASS;2637925;9988;16.140
XDP_ABORTED;0;0;16.241
XDP_DROP;13275477;1000306;16.241
XDP_PASS;2638926;9988;16.241
XDP_ABORTED;0;0;16.341
XDP_DROP;13375665;999615;16.341
XDP_PASS;2639926;9977;16.341
XDP_ABORTED;0;0;16.441
XDP_DROP;13475869;999814;16.441
XDP_PASS;2640932;10038;16.441
XDP_ABORTED;0;0;16.541
XDP_DROP;13576145;1000332;16.541
XDP_PASS;2641935;10006;16.541
XDP_ABORTED;0;0;16.641
XDP_DROP;13676421;1000506;16.641
XDP_PASS;2642936;9988;16.642
XDP_ABORTED;0;0;16.742
XDP_DROP;13776630;1000048;16.742
XDP_PASS;2643940;10019;16.742
XDP_ABORTED;0;0;16.842
XDP_DROP;13876896;1000303;16.842
XDP_PASS;2644942;9996;16.842
XDP_ABORTED;0;0;16.942
XDP_DROP;13977164;1000055;16.942
XDP_PASS;2645944;9994;16.942
XDP_ABORTED;0;0;17.042
XDP_DROP;14077326;999320;17.042
XDP_PASS;2646946;9997;17.042
XDP_ABORTED;0;0;17.143
XDP_DROP;14177573;1000298;17.143
XDP_PASS;2647946;9978;17.143
XDP_ABORTED;0;0;17.243
XDP_DROP;14277881;1000239;17.243
XDP_PASS;2648953;10041;17.243
XDP_ABORTED;0;0;17.343
XDP_DROP;14378052;999376;17.343
XDP_PASS;2649954;9987;17.343
XDP_ABORTED;0;0;17.443
XDP_DROP;14478168;998780;17.443
XDP_PASS;2650954;9976;17.443
XDP_ABORTED;0;0;17.544
XDP_DROP;14578579;1001736;17.544
XDP_PASS;2651959;10026;17.544
XDP_ABORTED;0;0;17.644
XDP_DROP;14678803;999686;17.644
XDP_PASS;2652962;10004;17.644
XDP_ABORTED;0;0;17.744
XDP_DROP;14779033;1000005;17.744
XDP_PASS;2653962;9977;17.744
XDP_ABORTED;0;0;17.844
XDP_DROP;14879252;1000106;17.844
XDP_PASS;2654965;10009;17.844
XDP_ABORTED;0;0;17.945
XDP_DROP;14979527;1000147;17.945
XDP_PASS;2655966;9984;17.945
XDP_ABORTED;0;0;18.045
XDP_DROP;15079753;999958;18.045
XDP_PASS;2656969;10007;18.045
XDP_ABORTED;0;0;18.145
XDP_DROP;15179886;999321;18.145
XDP_PASS;2657970;9990;18.145
XDP_ABORTED;0;0;18.245
XDP_DROP;15280110;1000014;18.245
XDP_PASS;2658975;10028;18.245
XDP_ABORTED;0;0;18.345
XDP_DROP;15380397;1000637;18.345
XDP_PASS;2659977;9998;18.345
XDP_ABORTED;0;0;18.446
XDP_DROP;15480629;1000274;18.446
XDP_PASS;2660980;10010;18.446
XDP_ABORTED;0;0;18.546
XDP_DROP;15580786;999270;18.546
XDP_PASS;2661982;9997;18.546
XDP_ABORTED;0;0;18.646
XDP_DROP;15681074;1000554;18.646
XDP_PASS;2662984;9997;18.646
XDP_ABORTED;0;0;18.746
XDP_DROP;15781215;999415;18.746
XDP_PASS;2663985;9990;18.746
XDP_ABORTED;0;0;18.847
XDP_DROP;15881483;1000258;18.847
XDP_PASS;2664986;9986;18.847
XDP_ABORTED;0;0;18.947
XDP_DROP;15981683;999864;18.947
XDP_PASS;2665988;9999;18.947
XDP_ABORTED;0;0;19.047
XDP_DROP;16081988;1000625;19.047
XDP_PASS;2666996;10056;19.047
XDP_ABORTED;0;0;19.147
XDP_DROP;16182117;999007;19.147
XDP_PASS;2667995;9967;19.147
XDP_ABORTED;0;0;19.248
XDP_DROP;16282407;1000288;19.248
XDP_PASS;2668996;9984;19.248
XDP_ABORTED;0;0;19.348
XDP_DROP;16382589;999689;19.348
XDP_PASS;2669999;10009;19.348
XDP_ABORTED;0;0;19.448
XDP_DROP;16482860;1000511;19.448
XDP_PASS;2671002;10008;19.448
XDP_ABORTED;0;0;19.548
XDP_DROP;16583139;1000656;19.548
XDP_PASS;2672004;9999;19.548
XDP_ABORTED;0;0;19.648
XDP_DROP;16683339;999532;19.648
XDP_PASS;2673006;9995;19.648
XDP_ABORTED;0;0;19.749
XDP_DROP;16783588;1000473;19.749
XDP_PASS;2674006;9980;19.749
XDP_ABORTED;0;0;19.849
XDP_DROP;16883749;999613;19.849
XDP_PASS;2675007;9990;19.849
XDP_ABORTED;0;0;19.949
XDP_DROP;16983920;999462;19.949
XDP_PASS;2676014;10047;19.949
XDP_ABORTED;0;0;20.049
XDP_DROP;17084236;1000313;20.049
XDP_PASS;2677016;9992;20.049
XDP_ABORTED;0;0;20.150
XDP_DROP;17184500;1000389;20.150
XDP_PASS;2678017;9988;20.150
XDP_ABORTED;0;0;20.250
XDP_DROP;17284732;999968;20.250
XDP_PASS;2679022;10026;20.250
XDP_ABORTED;0;0;20.350
XDP_DROP;17384966;999976;20.350
XDP_PASS;2680022;9976;20.350
XDP_ABORTED;0;0;20.450
XDP_DROP;17485159;999634;20.450
XDP_PASS;2681025;10007;20.450
XDP_ABORTED;0;0;20.550
XDP_DROP;17585415;1000521;20.550
XDP_PASS;2682026;9990;20.550
XDP_ABORTED;0;0;20.651
XDP_DROP;17685598;999907;20.651
XDP_PASS;2683026;9981;20.651
XDP_ABORTED;0;0;20.751
XDP_DROP;17785836;1000157;20.751
XDP_PASS;2684029;10008;20.751
XDP_ABORTED;0;0;20.851
XDP_DROP;17886065;999654;20.851
XDP_PASS;2685036;10043;20.851
XDP_ABORTED;0;0;20.951
XDP_DROP;17986226;999329;20.951
XDP_PASS;2686036;9977;20.951
XDP_ABORTED;0;0;21.052
XDP_DROP;18086546;1000923;21.052
XDP_PASS;2687038;9997;21.052
XDP_ABORTED;0;0;21.152
XDP_DROP;18186812;1000257;21.152
XDP_PASS;2688042;10016;21.152
XDP_ABORTED;0;0;21.252
XDP_DROP;18286988;999612;21.252
XDP_PASS;2689042;9979;21.252
XDP_ABORTED;0;0;21.352
XDP_DROP;18387252;1000195;21.352
XDP_PASS;2690044;9996;21.352
XDP_ABORTED;0;0;21.453
XDP_DROP;18487521;1000359;21.453
XDP_PASS;2691046;9996;21.453
XDP_ABORTED;0;0;21.553
XDP_DROP;18587697;999501;21.553
XDP_PASS;2692048;9997;21.553
XDP_ABORTED;0;0;21.653
XDP_DROP;18687906;999711;21.653
XDP_PASS;2693053;10027;21.653
XDP_ABORTED;0;0;21.753
XDP_DROP;18788124;1000029;21.753
XDP_PASS;2694055;9999;21.753
XDP_ABORTED;0;0;21.853
XDP_DROP;18888327;999730;21.853
XDP_PASS;2695056;9987;21.853
XDP_ABORTED;0;0;21.954
XDP_DROP;18988618;1000615;21.954
XDP_PASS;2696059;10007;21.954
XDP_ABORTED;0;0;22.054
XDP_DROP;19088813;999869;22.054
XDP_PASS;2697062;10009;22.054
XDP_ABORTED;0;0;22.154
XDP_DROP;19189049;1000279;22.154
XDP_PASS;2698064;9999;22.154
XDP_ABORTED;0;0;22.254
XDP_DROP;19289207;999229;22.254
XDP_PASS;2699065;9986;22.254
XDP_ABORTED;0;0;22.355
XDP_DROP;19389537;1000917;22.355
XDP_PASS;2700066;9986;22.355
XDP_ABORTED;0;0;22.455
XDP_DROP;19489675;999311;22.455
XDP_PASS;2701066;9979;22.455
XDP_ABORTED;0;0;22.555
XDP_DROP;19589936;1000258;22.555
XDP_PASS;2702074;10056;22.555
XDP_ABORTED;0;0;22.655
XDP_DROP;19690105;999067;22.655
XDP_PASS;2703075;9984;22.655
XDP_ABORTED;0;0;22.755
XDP_DROP;19790440;1001199;22.755
XDP_PASS;2704077;9999;22.755
XDP_ABORTED;0;0;22.856
XDP_DROP;19890654;999747;22.856
XDP_PASS;2705081;10015;22.856
XDP_ABORTED;0;0;22.956
XDP_DROP;19990899;1000204;22.956
XDP_PASS;2706082;9988;22.956
XDP_ABORTED;0;0;23.056
XDP_DROP;20091185;1000210;23.056
XDP_PASS;2707086;10013;23.056
XDP_ABORTED;0;0;23.156
XDP_DROP;20191380;999839;23.156
XDP_PASS;2708086;9979;23.156
XDP_ABORTED;0;0;23.257
XDP_DROP;20291520;999359;23.257
XDP_PASS;2709086;9980;23.257
XDP_ABORTED;0;0;23.357
XDP_DROP;20391730;1000072;23.357
XDP_PASS;2710089;10010;23.357
XDP_ABORTED;0;0;23.457
XDP_DROP;20491972;1000465;23.457
XDP_PASS;2711093;10020;23.457
XDP_ABORTED;0;0;23.557
XDP_DROP;20592157;999687;23.557
XDP_PASS;2712096;10008;23.557
XDP_ABORTED;0;0;23.657
XDP_DROP;20692289;999382;23.657
XDP_PASS;2713097;9991;23.657
XDP_ABORTED;0;0;23.758
XDP_DROP;20792589;1000998;23.758
XDP_PASS;2714100;10010;23.758
XDP_ABORTED;0;0;23.858
XDP_DROP;20892876;1000499;23.858
XDP_PASS;2715102;9996;23.858
XDP_ABORTED;0;0;23.958
XDP_DROP;20993067;999576;23.958
XDP_PASS;2716104;9997;23.958
XDP_ABORTED;0;0;24.058
XDP_DROP;21093328;1000124;24.058
XDP_PASS;2717106;9995;24.058
XDP_ABORTED;0;0;24.159
XDP_DROP;21193550;1000180;24.159
XDP_PASS;2718106;9980;24.159
XDP_ABORTED;0;0;24.259
XDP_DROP;21293776;999786;24.259
XDP_PASS;2719108;9995;24.259
XDP_ABORTED;0;0;24.359
XDP_DROP;21393909;999134;24.359
XDP_PASS;2720113;10028;24.359
XDP_ABORTED;0;0;24.459
XDP_DROP;21494103;999510;24.459
XDP_PASS;2721113;9976;24.459
XDP_ABORTED;0;0;24.559
XDP_DROP;21594503;1001690;24.559
XDP_PASS;2722116;10006;24.560
XDP_ABORTED;0;0;24.660
XDP_DROP;21694638;999273;24.660
XDP_PASS;2723119;10010;24.660
XDP_ABORTED;0;0;24.760
XDP_DROP;21794927;1000499;24.760
XDP_PASS;2724122;10006;24.760
XDP_ABORTED;0;0;24.860
