XDP_action;packets;packets/sec;time
XDP_PASS;1214407;49963;16.315
XDP_ABORTED;0;0;16.415
XDP_DROP;1012594;99912;16.415
XDP_PASS;1219407;49955;16.415
XDP_ABORTED;0;0;16.515
XDP_DROP;1022594;99898;16.515
XDP_PASS;1224407;49949;16.515
XDP_ABORTED;0;0;16.615
XDP_DROP;1032594;99900;16.615
XDP_PASS;1229407;49950;16.615
XDP_ABORTED;0;0;16.715
XDP_DROP;1042594;99919;16.715
XDP_PASS;1234407;49960;16.715
XDP_ABORTED;0;0;16.815
XDP_DROP;1052594;99927;16.815
XDP_PASS;1239407;49963;16.815
XDP_ABORTED;0;0;16.915
XDP_DROP;1062594;99912;16.915
XDP_PASS;1244407;49955;16.915
XDP_ABORTED;0;0;17.015
XDP_DROP;1072594;99898;17.015
XDP_PASS;1249407;49949;17.015
XDP_ABORTED;0;0;17.115
XDP_DROP;1082615;100125;17.115
XDP_PASS;1254416;50048;17.115
XDP_ABORTED;0;0;17.215
XDP_DROP;1092694;100712;17.215
XDP_PASS;1259457;50371;17.215
XDP_ABORTED;0;0;17.316
XDP_DROP;1102694;99926;17.316
XDP_PASS;1264457;49963;17.316
XDP_ABORTED;0;0;17.416
XDP_DROP;1112694;99922;17.416
XDP_PASS;1269457;49961;17.416
XDP_ABORTED;0;0;17.516
XDP_DROP;1122694;99907;17.516
XDP_PASS;1274457;49953;17.516
XDP_ABORTED;0;0;17.616
XDP_DROP;1132694;99911;17.616
XDP_PASS;1279457;49956;17.616
XDP_ABORTED;0;0;17.716
XDP_DROP;1142694;99925;17.716
XDP_PASS;1284457;49962;17.716
XDP_ABORTED;0;0;17.816
XDP_DROP;1152694;99908;17.816
XDP_PASS;1289457;49953;17.816
XDP_ABORTED;0;0;17.916
XDP_DROP;1162694;99897;17.916
XDP_PASS;1294457;49949;17.916
XDP_ABORTED;0;0;18.016
XDP_DROP;1172694;99918;18.016
XDP_PASS;1299457;49960;18.016
XDP_ABORTED;0;0;18.116
XDP_DROP;1182694;99925;18.116
XDP_PASS;1304457;49963;18.116
XDP_ABORTED;0;0;18.216
XDP_DROP;1192694;99926;18.216
XDP_PASS;1309457;49963;18.216
XDP_ABORTED;0;0;18.316
XDP_DROP;1202717;100154;18.316
XDP_PASS;1314471;50102;18.316
XDP_ABORTED;0;0;18.416
XDP_DROP;1212794;100696;18.416
XDP_PASS;1319507;50323;18.416
XDP_ABORTED;0;0;18.517
XDP_DROP;1222794;99923;18.517
XDP_PASS;1324507;49961;18.517
XDP_ABORTED;0;0;18.617
XDP_DROP;1232794;99924;18.617
XDP_PASS;1329507;49962;18.617
XDP_ABORTED;0;0;18.717
XDP_DROP;1242794;99922;18.717
XDP_PASS;1334507;49961;18.717
XDP_ABORTED;0;0;18.817
XDP_DROP;1252794;99881;18.817
XDP_PASS;1339507;49940;18.817
XDP_ABORTED;0;0;18.917
XDP_DROP;1262794;99900;18.917
XDP_PASS;1344507;49950;18.917
XDP_ABORTED;0;0;19.017
XDP_DROP;1272794;99900;19.017
XDP_PASS;1349507;49950;19.017
XDP_ABORTED;0;0;19.117
XDP_DROP;1282794;99901;19.117
