XDP_action;packets;packets/sec;time
XDP_DROP;1300854;116445;17.432
XDP_PASS;6354559;458333;17.432
XDP_ABORTED;0;0;17.532
XDP_DROP;1311946;110770;17.532
XDP_PASS;6389013;344070;17.532
XDP_ABORTED;0;0;17.632
XDP_DROP;1322210;102473;17.632
XDP_PASS;6433467;443819;17.632
XDP_ABORTED;0;0;17.732
XDP_DROP;1331245;90201;17.732
XDP_PASS;6461553;280394;17.732
XDP_ABORTED;0;0;17.832
XDP_DROP;1338960;77034;17.832
XDP_PASS;6495358;337546;17.832
XDP_ABORTED;0;0;17.932
XDP_DROP;1346466;74919;17.932
XDP_PASS;6532822;373939;17.932
XDP_ABORTED;0;0;18.033
XDP_DROP;1353398;69229;18.033
XDP_PASS;6578066;451846;18.033
XDP_ABORTED;0;0;18.133
XDP_DROP;1360744;73368;18.133
XDP_PASS;6616613;384988;18.133
XDP_ABORTED;0;0;18.233
XDP_DROP;1368802;80459;18.233
XDP_PASS;6649338;326756;18.233
XDP_ABORTED;0;0;18.333
XDP_DROP;1377569;87516;18.333
XDP_PASS;6685559;361578;18.333
XDP_ABORTED;0;0;18.433
XDP_DROP;1386874;92917;18.433
XDP_PASS;6711695;260984;18.433
XDP_ABORTED;0;0;18.533
XDP_DROP;1396393;94992;18.533
XDP_PASS;6758979;471858;18.533
XDP_ABORTED;0;0;18.634
XDP_DROP;1405061;86219;18.634
XDP_PASS;6794306;351391;18.634
XDP_ABORTED;0;0;18.734
XDP_DROP;1412989;79184;18.734
XDP_PASS;6834053;396989;18.734
XDP_ABORTED;0;0;18.834
XDP_DROP;1419821;68215;18.834
XDP_PASS;6858642;245510;18.834
XDP_ABORTED;0;0;18.934
XDP_DROP;1426073;62433;18.934
XDP_PASS;6890034;313482;18.934
XDP_ABORTED;0;0;19.034
XDP_DROP;1432586;65024;19.035
XDP_PASS;6930999;408987;19.035
XDP_ABORTED;0;0;19.135
XDP_DROP;1439031;64325;19.135
XDP_PASS;6975085;440004;19.135
XDP_ABORTED;0;0;19.235
XDP_DROP;1446392;73517;19.235
XDP_PASS;7021140;459968;19.235
XDP_ABORTED;0;0;19.335
XDP_DROP;1454358;79552;19.335
XDP_PASS;7035057;138981;19.335
XDP_ABORTED;0;0;19.435
XDP_DROP;1462687;83169;19.435
XDP_PASS;7075717;406012;19.435
XDP_ABORTED;0;0;19.535
XDP_DROP;1471407;87074;19.535
XDP_PASS;7104772;290130;19.535
XDP_ABORTED;0;0;19.635
XDP_DROP;1479810;83910;19.635
XDP_PASS;7161613;567601;19.635
XDP_ABORTED;0;0;19.736
XDP_DROP;1487722;78993;19.736
XDP_PASS;7204000;423188;19.736
XDP_ABORTED;0;0;19.836
XDP_DROP;1493947;62149;19.836
XDP_PASS;7225233;211984;19.836
XDP_ABORTED;0;0;19.936
XDP_DROP;1499042;50837;19.936
XDP_PASS;7254474;291764;19.936
XDP_ABORTED;0;0;20.036
XDP_DROP;1503313;42643;20.036
XDP_PASS;7283852;293314;20.036
XDP_ABORTED;0;0;20.136
XDP_DROP;1506998;36776;20.136
XDP_PASS;7334631;506779;20.136
XDP_ABORTED;0;0;20.236
XDP_DROP;1510633;36302;20.236
XDP_PASS;7385886;511866;20.236
XDP_ABORTED;0;0;20.337
XDP_DROP;1514231;35914;20.337
XDP_PASS;7412251;263162;20.337
XDP_ABORTED;0;0;20.437
XDP_DROP;1517751;35128;20.437
XDP_PASS;7434375;220787;20.437
XDP_ABORTED;0;0;20.537
