XDP_action;packets;packets/sec;time
XDP_PASS;17146885;999872;11.930
XDP_ABORTED;0;0;12.031
XDP_DROP;108235778;9999815;12.031
XDP_PASS;17247168;999944;12.031
XDP_ABORTED;0;0;12.131
XDP_DROP;109236020;9971785;12.131
XDP_PASS;17347195;997210;12.131
XDP_ABORTED;0;0;12.231
XDP_DROP;110238661;10001989;12.231
XDP_PASS;17447459;1000193;12.231
XDP_ABORTED;0;0;12.331
XDP_DROP;111232636;9919929;12.331
XDP_PASS;17546860;992026;12.331
XDP_ABORTED;0;0;12.432
XDP_DROP;112235227;9999376;12.432
XDP_PASS;17647110;999848;12.432
XDP_ABORTED;0;0;12.532
XDP_DROP;113236782;9996624;12.532
XDP_PASS;17747271;999718;12.532
XDP_ABORTED;0;0;12.632
XDP_DROP;114239678;9998976;12.632
XDP_PASS;17847566;999952;12.632
XDP_ABORTED;0;0;12.733
XDP_DROP;115243379;10005338;12.733
XDP_PASS;17947927;1000442;12.733
XDP_ABORTED;0;0;12.833
XDP_DROP;116246630;9998122;12.833
XDP_PASS;18048254;999834;12.833
XDP_ABORTED;0;0;12.933
XDP_DROP;117248759;9997322;12.933
XDP_PASS;18148458;999641;12.933
XDP_ABORTED;0;0;13.033
XDP_DROP;118251614;9999322;13.033
XDP_PASS;18248747;999969;13.033
XDP_ABORTED;0;0;13.134
XDP_DROP;119253761;10002706;13.134
XDP_PASS;18348956;1000211;13.134
XDP_ABORTED;0;0;13.234
XDP_DROP;120255575;9994147;13.234
XDP_PASS;18449149;999531;13.234
XDP_ABORTED;0;0;13.334
XDP_DROP;121259116;10002536;13.334
XDP_PASS;18549503;1000254;13.334
XDP_ABORTED;0;0;13.434
XDP_DROP;122261734;9997396;13.434
XDP_PASS;18649772;999811;13.434
XDP_ABORTED;0;0;13.535
XDP_DROP;123264225;10001880;13.535
XDP_PASS;18750007;1000045;13.535
XDP_ABORTED;0;0;13.635
XDP_DROP;124266840;10000538;13.635
XDP_PASS;18850269;1000060;13.635
XDP_ABORTED;0;0;13.735
XDP_DROP;125268546;9998813;13.735
XDP_PASS;18950454;1000028;13.735
XDP_ABORTED;0;0;13.835
XDP_DROP;126271603;10002451;13.835
XDP_PASS;19050754;1000185;13.835
XDP_ABORTED;0;0;13.936
XDP_DROP;127272979;9995209;13.936
XDP_PASS;19150887;999475;13.936
XDP_ABORTED;0;0;14.036
XDP_DROP;128276518;10003595;14.036
XDP_PASS;19251254;1000492;14.036
XDP_ABORTED;0;0;14.136
XDP_DROP;129278992;9996553;14.136
XDP_PASS;19351497;999610;14.136
XDP_ABORTED;0;0;14.236
XDP_DROP;130280638;9998595;14.236
XDP_PASS;19451650;999744;14.236
XDP_ABORTED;0;0;14.337
XDP_DROP;131281262;9987739;14.337
XDP_PASS;19551720;998850;14.337
XDP_ABORTED;0;0;14.437
XDP_DROP;132284513;10002819;14.437
XDP_PASS;19652056;1000388;14.437
XDP_ABORTED;0;0;14.537
XDP_DROP;133286497;9994889;14.537
XDP_PASS;19752251;999458;14.537
XDP_ABORTED;0;0;14.637
XDP_DROP;134284380;9947042;14.637
XDP_PASS;19852034;994653;14.637
XDP_ABORTED;0;0;14.738
XDP_DROP;135286361;9998188;14.738
XDP_PASS;19952241;999908;14.738
XDP_ABORTED;0;0;14.838
XDP_DROP;136288883;9998339;14.838
XDP_PASS;20052492;999820;14.838
XDP_ABORTED;0;0;14.938
XDP_DROP;137291218;10000908;14.938
XDP_PASS;20152724;1000078;14.938
XDP_ABORTED;0;0;15.038
XDP_DROP;138293716;10002025;15.038
XDP_PASS;20252963;1000093;15.038
XDP_ABORTED;0;0;15.139
XDP_DROP;139296639;9998452;15.139
XDP_PASS;20353265;999943;15.139
XDP_ABORTED;0;0;15.239
XDP_DROP;140296560;9975313;15.239
XDP_PASS;20453251;997471;15.239
XDP_ABORTED;0;0;15.339
XDP_DROP;141299097;10000482;15.339
XDP_PASS;20553504;1000042;15.339
XDP_ABORTED;0;0;15.439
XDP_DROP;142301150;9996449;15.439
XDP_PASS;20653713;999682;15.439
XDP_ABORTED;0;0;15.540
XDP_DROP;143303736;10003339;15.540
XDP_PASS;20754061;1001225;15.540
XDP_ABORTED;0;0;15.640
XDP_DROP;144306881;10000397;15.640
XDP_PASS;20854284;999130;15.640
XDP_ABORTED;0;0;15.740
XDP_DROP;145310007;9999776;15.740
XDP_PASS;20954604;1000047;15.740
XDP_ABORTED;0;0;15.840
XDP_DROP;146312091;10002119;15.840
XDP_PASS;21054812;1000211;15.840
XDP_ABORTED;0;0;15.941
XDP_DROP;147314608;9997175;15.941
XDP_PASS;21155060;999681;15.941
XDP_ABORTED;0;0;16.041
XDP_DROP;148316592;9998291;16.041
XDP_PASS;21255254;999783;16.041
XDP_ABORTED;0;0;16.141
XDP_DROP;149319597;10003348;16.141
XDP_PASS;21355560;1000389;16.141
XDP_ABORTED;0;0;16.241
XDP_DROP;150321728;9999261;16.241
XDP_PASS;21455776;999871;16.241
XDP_ABORTED;0;0;16.342
XDP_DROP;151324044;9998606;16.342
XDP_PASS;21556007;999941;16.342
XDP_ABORTED;0;0;16.442
XDP_DROP;152326507;10002571;16.442
XDP_PASS;21656232;1000043;16.442
XDP_ABORTED;0;0;16.542
XDP_DROP;153328868;9999821;16.542
XDP_PASS;21756481;1000114;16.542
XDP_ABORTED;0;0;16.642
XDP_DROP;154331833;10000153;16.642
XDP_PASS;21856781;1000048;16.642
XDP_ABORTED;0;0;16.743
XDP_DROP;155334228;9998974;16.743
XDP_PASS;21957019;999884;16.743
XDP_ABORTED;0;0;16.843
XDP_DROP;156336637;10000681;16.843
XDP_PASS;22057257;1000039;16.843
XDP_ABORTED;0;0;16.943
XDP_DROP;157338855;9998540;16.943
XDP_PASS;22157476;999824;16.943
XDP_ABORTED;0;0;17.043
XDP_DROP;158340661;9999424;17.043
XDP_PASS;22257665;1000027;17.043
XDP_ABORTED;0;0;17.144
XDP_DROP;159342893;9998468;17.144
XDP_PASS;22357880;999764;17.144
XDP_ABORTED;0;0;17.244
XDP_DROP;160345697;10003169;17.244
XDP_PASS;22458161;1000323;17.244
XDP_ABORTED;0;0;17.344
XDP_DROP;161345149;9976319;17.344
XDP_PASS;22558227;997902;17.344
XDP_ABORTED;0;0;17.444
XDP_DROP;162347716;9996045;17.444
XDP_PASS;22658356;999270;17.444
XDP_ABORTED;0;0;17.545
XDP_DROP;163350386;10003914;17.545
XDP_PASS;22758640;1000560;17.545
XDP_ABORTED;0;0;17.645
XDP_DROP;164352823;9997394;17.645
XDP_PASS;22858886;999760;17.645
XDP_ABORTED;0;0;17.745
XDP_DROP;165356174;10002186;17.745
XDP_PASS;22959228;1000289;17.745
XDP_ABORTED;0;0;17.845
XDP_DROP;166358461;9999368;17.845
XDP_PASS;23059445;999817;17.845
XDP_ABORTED;0;0;17.946
XDP_DROP;167361563;10000829;17.946
XDP_PASS;23159756;1000094;17.946
XDP_ABORTED;0;0;18.046
XDP_DROP;168364604;9997629;18.046
XDP_PASS;23260056;999722;18.046
XDP_ABORTED;0;0;18.146
XDP_DROP;169367546;10000933;18.146
XDP_PASS;23360353;1000120;18.146
XDP_ABORTED;0;0;18.247
XDP_DROP;170370350;10001185;18.247
XDP_PASS;23460628;1000065;18.247
XDP_ABORTED;0;0;18.347
XDP_DROP;171372867;9998062;18.347
XDP_PASS;23560893;999940;18.347
XDP_ABORTED;0;0;18.447
XDP_DROP;172375425;9999985;18.447
XDP_PASS;23661153;1000041;18.447
XDP_ABORTED;0;0;18.547
XDP_DROP;173378805;10003322;18.547
XDP_PASS;23761492;1000340;18.547
XDP_ABORTED;0;0;18.648
XDP_DROP;174381184;10000127;18.648
XDP_PASS;23861715;999866;18.648
XDP_ABORTED;0;0;18.748
XDP_DROP;175383896;9997280;18.748
XDP_PASS;23961992;999784;18.748
XDP_ABORTED;0;0;18.848
XDP_DROP;176386530;9999965;18.848
XDP_PASS;24062255;999994;18.848
XDP_ABORTED;0;0;18.948
XDP_DROP;177389589;9999516;18.948
XDP_PASS;24162557;999911;18.948
XDP_ABORTED;0;0;19.049
XDP_DROP;178392910;9998124;19.049
XDP_PASS;24262891;999834;19.049
XDP_ABORTED;0;0;19.149
XDP_DROP;179395835;10000856;19.149
XDP_PASS;24363185;1000099;19.149
XDP_ABORTED;0;0;19.249
XDP_DROP;180396513;9974974;19.249
XDP_PASS;24463254;997508;19.249
XDP_ABORTED;0;0;19.350
XDP_DROP;181398090;9990338;19.350
XDP_PASS;24563410;999012;19.350
XDP_ABORTED;0;0;19.450
XDP_DROP;182401082;9998516;19.450
XDP_PASS;24663714;999905;19.450
XDP_ABORTED;0;0;19.550
