XDP_action;packets;packets/sec;time
XDP_DROP;539226;49997;15.921
XDP_PASS;387702;9993;15.921
XDP_ABORTED;0;0;16.021
XDP_DROP;544223;49905;16.021
XDP_PASS;388704;10007;16.021
XDP_ABORTED;0;0;16.121
XDP_DROP;549239;50091;16.121
XDP_PASS;389705;9996;16.121
XDP_ABORTED;0;0;16.221
XDP_DROP;554246;50006;16.221
XDP_PASS;390706;9997;16.221
XDP_ABORTED;0;0;16.321
XDP_DROP;559244;49917;16.321
XDP_PASS;391707;9997;16.321
XDP_ABORTED;0;0;16.421
XDP_DROP;564256;50059;16.421
XDP_PASS;392709;10008;16.421
XDP_ABORTED;0;0;16.521
XDP_DROP;569262;50000;16.521
XDP_PASS;393710;9998;16.521
XDP_ABORTED;0;0;16.621
XDP_DROP;574269;50005;16.621
XDP_PASS;394712;10007;16.621
XDP_ABORTED;0;0;16.722
XDP_DROP;579273;49982;16.722
XDP_PASS;395713;9998;16.722
XDP_ABORTED;0;0;16.822
XDP_DROP;584274;49951;16.822
XDP_PASS;396711;9968;16.822
XDP_ABORTED;0;0;16.922
XDP_DROP;589289;50090;16.922
XDP_PASS;397716;10038;16.922
XDP_ABORTED;0;0;17.022
XDP_DROP;594294;49990;17.022
XDP_PASS;398718;10008;17.022
XDP_ABORTED;0;0;17.122
XDP_DROP;599294;49938;17.122
XDP_PASS;399716;9968;17.122
XDP_ABORTED;0;0;17.222
XDP_DROP;604303;50029;17.222
XDP_PASS;400717;9998;17.222
XDP_ABORTED;0;0;17.322
XDP_DROP;609311;50020;17.322
XDP_PASS;401721;10028;17.322
XDP_ABORTED;0;0;17.422
XDP_DROP;614318;50008;17.422
XDP_PASS;402721;9988;17.422
XDP_ABORTED;0;0;17.523
XDP_DROP;619326;50020;17.523
XDP_PASS;403722;9998;17.523
XDP_ABORTED;0;0;17.623
XDP_DROP;624323;49909;17.623
XDP_PASS;404724;10008;17.623
XDP_ABORTED;0;0;17.723
XDP_DROP;629327;49979;17.723
XDP_PASS;405722;9968;17.723
XDP_ABORTED;0;0;17.823
XDP_DROP;634346;50130;17.823
XDP_PASS;406726;10028;17.823
XDP_ABORTED;0;0;17.923
XDP_DROP;639344;49921;17.923
XDP_PASS;407727;9998;17.923
XDP_ABORTED;0;0;18.023
XDP_DROP;644352;50014;18.023
XDP_PASS;408728;9997;18.023
XDP_ABORTED;0;0;18.123
XDP_DROP;649362;50038;18.123
XDP_PASS;409730;10008;18.123
XDP_ABORTED;0;0;18.223
XDP_DROP;654368;49998;18.223
XDP_PASS;410731;9998;18.223
XDP_ABORTED;0;0;18.324
XDP_DROP;659373;49989;18.324
XDP_PASS;411733;10008;18.324
XDP_ABORTED;0;0;18.424
XDP_DROP;664374;49951;18.424
XDP_PASS;412731;9968;18.424
XDP_ABORTED;0;0;18.524
XDP_DROP;669377;49971;18.524
XDP_PASS;413734;10018;18.524
XDP_ABORTED;0;0;18.624
XDP_DROP;674392;50089;18.624
XDP_PASS;414738;10028;18.624
XDP_ABORTED;0;0;18.724
XDP_DROP;679394;49957;18.724
XDP_PASS;415736;9967;18.724
XDP_ABORTED;0;0;18.824
XDP_DROP;684398;49980;18.824
XDP_PASS;416737;9998;18.824
XDP_ABORTED;0;0;18.924
XDP_DROP;689407;50029;18.924
XDP_PASS;417741;10028;18.924
XDP_ABORTED;0;0;19.024
XDP_DROP;694418;50046;19.024
XDP_PASS;418741;9987;19.024
XDP_ABORTED;0;0;19.124
XDP_DROP;699422;49978;19.124
XDP_PASS;419741;9988;19.124
XDP_ABORTED;0;0;19.225
XDP_DROP;704423;49935;19.225
XDP_PASS;420744;10015;19.225
XDP_ABORTED;0;0;19.325
XDP_DROP;709427;49977;19.325
XDP_PASS;421742;9967;19.325
XDP_ABORTED;0;0;19.425
XDP_DROP;714446;50128;19.425
XDP_PASS;422746;10028;19.425
XDP_ABORTED;0;0;19.525
XDP_DROP;719444;49919;19.525
XDP_PASS;423747;9998;19.525
XDP_ABORTED;0;0;19.625
XDP_DROP;724452;50018;19.625
XDP_PASS;424748;9998;19.625
XDP_ABORTED;0;0;19.725
XDP_DROP;729462;50034;19.725
XDP_PASS;425750;10007;19.725
XDP_ABORTED;0;0;19.825
XDP_DROP;734469;50003;19.825
XDP_PASS;426752;10007;19.825
XDP_ABORTED;0;0;19.926
XDP_DROP;739473;49971;19.926
XDP_PASS;427753;9996;19.926
XDP_ABORTED;0;0;20.026
XDP_DROP;744474;49946;20.026
XDP_PASS;428751;9967;20.026
XDP_ABORTED;0;0;20.126
XDP_DROP;749490;50095;20.126
XDP_PASS;429756;10037;20.126
XDP_ABORTED;0;0;20.226
XDP_DROP;754494;49975;20.226
XDP_PASS;430758;10007;20.226
XDP_ABORTED;0;0;20.326
XDP_DROP;759494;49939;20.326
XDP_PASS;431756;9968;20.326
XDP_ABORTED;0;0;20.426
XDP_DROP;764503;50029;20.426
XDP_PASS;432757;9998;20.426
XDP_ABORTED;0;0;20.526
XDP_DROP;769511;50011;20.526
XDP_PASS;433761;10026;20.526
XDP_ABORTED;0;0;20.626
XDP_DROP;774518;50010;20.626
XDP_PASS;434761;9988;20.626
XDP_ABORTED;0;0;20.727
XDP_DROP;779526;50018;20.727
XDP_PASS;435762;9998;20.727
XDP_ABORTED;0;0;20.827
XDP_DROP;784523;49910;20.827
XDP_PASS;436764;10008;20.827
XDP_ABORTED;0;0;20.927
XDP_DROP;789539;50099;20.927
XDP_PASS;437765;9998;20.927
XDP_ABORTED;0;0;21.027
XDP_DROP;794546;49972;21.027
XDP_PASS;438766;9990;21.027
XDP_ABORTED;0;0;21.127
XDP_DROP;799552;49996;21.127
XDP_PASS;439769;10017;21.127
XDP_ABORTED;0;0;21.227
XDP_DROP;804560;50015;21.227
XDP_PASS;440770;9997;21.227
XDP_ABORTED;0;0;21.327
XDP_DROP;809570;50028;21.327
XDP_PASS;441771;9996;21.327
XDP_ABORTED;0;0;21.428
XDP_DROP;814573;49963;21.428
XDP_PASS;442773;10007;21.428
XDP_ABORTED;0;0;21.528
XDP_DROP;819573;49938;21.528
XDP_PASS;443773;9988;21.528
XDP_ABORTED;0;0;21.628
XDP_DROP;824578;49988;21.628
XDP_PASS;444772;9978;21.628
XDP_ABORTED;0;0;21.728
XDP_DROP;829594;50100;21.728
XDP_PASS;445777;10038;21.728
XDP_ABORTED;0;0;21.828
XDP_DROP;834594;49939;21.828
XDP_PASS;446778;9998;21.828
XDP_ABORTED;0;0;21.928
XDP_DROP;839601;50010;21.928
XDP_PASS;447777;9978;21.928
XDP_ABORTED;0;0;22.028
XDP_DROP;844612;50044;22.028
XDP_PASS;448779;10007;22.028
XDP_ABORTED;0;0;22.128
XDP_DROP;849619;50007;22.128
XDP_PASS;449783;10027;22.128
XDP_ABORTED;0;0;22.229
XDP_DROP;854622;49970;22.229
XDP_PASS;450782;9978;22.229
XDP_ABORTED;0;0;22.329
XDP_DROP;859626;49975;22.329
XDP_PASS;451782;9987;22.329
XDP_ABORTED;0;0;22.429
XDP_DROP;864627;49949;22.429
XDP_PASS;452785;10018;22.429
XDP_ABORTED;0;0;22.529
XDP_DROP;869644;50109;22.529
XDP_PASS;453786;9998;22.529
XDP_ABORTED;0;0;22.629
XDP_DROP;874646;49960;22.629
XDP_PASS;454786;9988;22.629
XDP_ABORTED;0;0;22.729
XDP_DROP;879652;49998;22.729
XDP_PASS;455789;10018;22.729
XDP_ABORTED;0;0;22.829
XDP_DROP;884660;50016;22.829
XDP_PASS;456790;9997;22.829
XDP_ABORTED;0;0;22.929
XDP_DROP;889670;50036;22.929
XDP_PASS;457791;9997;22.929
XDP_ABORTED;0;0;23.030
XDP_DROP;894673;49969;23.030
XDP_PASS;458793;10008;23.030
XDP_ABORTED;0;0;23.130
XDP_DROP;899673;49938;23.130
XDP_PASS;459793;9988;23.130
XDP_ABORTED;0;0;23.230
XDP_DROP;904678;49988;23.230
XDP_PASS;460792;9978;23.230
XDP_ABORTED;0;0;23.330
XDP_DROP;909694;50094;23.330
XDP_PASS;461797;10037;23.330
XDP_ABORTED;0;0;23.430
XDP_DROP;914694;49938;23.430
XDP_PASS;462798;9998;23.430
XDP_ABORTED;0;0;23.530
XDP_DROP;919702;50018;23.530
XDP_PASS;463798;9988;23.530
XDP_ABORTED;0;0;23.630
XDP_DROP;924712;50036;23.630
XDP_PASS;464799;9997;23.630
XDP_ABORTED;0;0;23.730
XDP_DROP;929719;50006;23.730
XDP_PASS;465803;10027;23.730
XDP_ABORTED;0;0;23.831
XDP_DROP;934722;49965;23.831
XDP_PASS;466802;9977;23.831
XDP_ABORTED;0;0;23.931
XDP_DROP;939726;49978;23.931
XDP_PASS;467802;9988;23.931
XDP_ABORTED;0;0;24.031
XDP_DROP;944727;49950;24.031
XDP_PASS;468805;10018;24.031
XDP_ABORTED;0;0;24.131
XDP_DROP;949744;50109;24.131
XDP_PASS;469806;9998;24.131
XDP_ABORTED;0;0;24.231
XDP_DROP;954746;49959;24.231
XDP_PASS;470806;9988;24.231
XDP_ABORTED;0;0;24.331
XDP_DROP;959752;50000;24.331
XDP_PASS;471809;10018;24.331
XDP_ABORTED;0;0;24.431
XDP_DROP;964760;50017;24.431
XDP_PASS;472810;9997;24.431
XDP_ABORTED;0;0;24.531
XDP_DROP;969770;50037;24.531
XDP_PASS;473811;9997;24.531
XDP_ABORTED;0;0;24.632
XDP_DROP;974773;49967;24.632
XDP_PASS;474813;10007;24.632
XDP_ABORTED;0;0;24.732
