XDP_action;packets;packets/sec;time
XDP_PASS;32313691;49958;17.341
XDP_ABORTED;0;0;17.442
XDP_DROP;419868247;30002463;17.442
XDP_PASS;32318712;50047;17.442
XDP_ABORTED;0;0;17.542
XDP_DROP;422866914;29934149;17.542
XDP_PASS;32323702;49833;17.542
XDP_ABORTED;0;0;17.642
XDP_DROP;425873752;30022410;17.642
XDP_PASS;32328718;50083;17.642
XDP_ABORTED;0;0;17.742
XDP_DROP;428877739;29999415;17.742
XDP_PASS;32333720;49953;17.742
XDP_ABORTED;0;0;17.842
XDP_DROP;431882159;29998903;17.842
XDP_PASS;32338735;50074;17.842
XDP_ABORTED;0;0;17.942
XDP_DROP;434888776;30000050;17.942
XDP_PASS;32343739;49930;17.942
XDP_ABORTED;0;0;18.042
XDP_DROP;437892144;30000980;18.042
XDP_PASS;32348748;50036;18.042
XDP_ABORTED;0;0;18.143
XDP_DROP;440895863;29994760;18.143
XDP_PASS;32353752;49969;18.143
XDP_ABORTED;0;0;18.243
XDP_DROP;443899562;30004710;18.243
XDP_PASS;32358758;50006;18.243
XDP_ABORTED;0;0;18.343
XDP_DROP;446904686;29997496;18.343
XDP_PASS;32363770;50030;18.343
XDP_ABORTED;0;0;18.443
XDP_DROP;449910220;29998639;18.443
XDP_PASS;32368777;49976;18.443
XDP_ABORTED;0;0;18.543
XDP_DROP;452914095;30001397;18.543
XDP_PASS;32373786;50028;18.543
XDP_ABORTED;0;0;18.643
XDP_DROP;455917427;29990736;18.643
XDP_PASS;32378792;49989;18.643
XDP_ABORTED;0;0;18.744
XDP_DROP;458922363;30009263;18.744
XDP_PASS;32383799;50003;18.744
XDP_ABORTED;0;0;18.844
XDP_DROP;461925437;29997412;18.844
XDP_PASS;32388801;49964;18.844
XDP_ABORTED;0;0;18.944
XDP_DROP;464929896;29981119;18.944
XDP_PASS;32393813;50014;18.944
XDP_ABORTED;0;0;19.044
XDP_DROP;467934831;30019910;19.044
XDP_PASS;32398816;49981;19.044
XDP_ABORTED;0;0;19.144
XDP_DROP;470940427;30001208;19.144
XDP_PASS;32403831;50059;19.144
XDP_ABORTED;0;0;19.244
XDP_DROP;473943426;29997924;19.244
XDP_PASS;32408831;49947;19.244
XDP_ABORTED;0;0;19.344
XDP_DROP;476948025;30001821;19.344
XDP_PASS;32413838;49996;19.344
XDP_ABORTED;0;0;19.445
XDP_DROP;479955475;30002332;19.445
XDP_PASS;32418851;50010;19.445
