XDP_action;packets;packets/sec;time
XDP_DROP;1370066;99808;19.417
XDP_PASS;1274842;49973;19.417
XDP_ABORTED;0;0;19.517
XDP_DROP;1380134;100562;19.517
XDP_PASS;1279874;50262;19.517
XDP_ABORTED;0;0;19.617
XDP_DROP;1390157;100153;19.617
XDP_PASS;1284894;50162;19.617
XDP_ABORTED;0;0;19.717
XDP_DROP;1400160;99955;19.717
XDP_PASS;1289890;49923;19.717
XDP_ABORTED;0;0;19.817
XDP_DROP;1410168;100006;19.817
XDP_PASS;1294888;49943;19.817
XDP_ABORTED;0;0;19.918
XDP_DROP;1420160;99844;19.918
XDP_PASS;1299896;50042;19.918
XDP_ABORTED;0;0;20.018
XDP_DROP;1430164;99946;20.018
XDP_PASS;1304890;49892;20.018
XDP_ABORTED;0;0;20.118
XDP_DROP;1440172;99996;20.118
XDP_PASS;1309890;49959;20.118
XDP_ABORTED;0;0;20.218
XDP_DROP;1450166;99838;20.218
XDP_PASS;1314900;50048;20.218
XDP_ABORTED;0;0;20.318
XDP_DROP;1460166;99904;20.318
XDP_PASS;1319890;49853;20.318
XDP_ABORTED;0;0;20.418
XDP_DROP;1470176;100017;20.418
XDP_PASS;1324892;49979;20.418
XDP_ABORTED;0;0;20.518
XDP_DROP;1480166;99795;20.518
XDP_PASS;1329900;50027;20.518
XDP_ABORTED;0;0;20.618
XDP_DROP;1490178;100012;20.618
XDP_PASS;1334896;49907;20.618
XDP_ABORTED;0;0;20.718
XDP_DROP;1500255;100672;20.718
XDP_PASS;1339936;50349;20.718
XDP_ABORTED;0;0;20.818
XDP_DROP;1510260;99962;20.818
XDP_PASS;1344938;49978;20.818
XDP_ABORTED;0;0;20.918
XDP_DROP;1520268;100002;20.918
XDP_PASS;1349936;49941;20.918
XDP_ABORTED;0;0;21.019
XDP_DROP;1530260;99841;21.019
XDP_PASS;1354938;49981;21.019
XDP_ABORTED;0;0;21.119
XDP_DROP;1540264;99964;21.119
XDP_PASS;1359940;49982;21.119
XDP_ABORTED;0;0;21.219
XDP_DROP;1550272;99976;21.219
XDP_PASS;1364938;49928;21.219
XDP_ABORTED;0;0;21.319
XDP_DROP;1560266;99841;21.319
XDP_PASS;1369942;49990;21.319
XDP_ABORTED;0;0;21.419
XDP_DROP;1570266;99919;21.419
XDP_PASS;1374942;49960;21.419
XDP_ABORTED;0;0;21.519
XDP_DROP;1580276;100025;21.519
XDP_PASS;1379940;49943;21.519
XDP_ABORTED;0;0;21.619
XDP_DROP;1590266;99797;21.619
XDP_PASS;1384942;49969;21.619
XDP_ABORTED;0;0;21.719
XDP_DROP;1600278;100014;21.719
XDP_PASS;1389948;50007;21.719
XDP_ABORTED;0;0;21.819
XDP_DROP;1610347;100601;21.819
XDP_PASS;1394984;50316;21.819
XDP_ABORTED;0;0;21.919
XDP_DROP;1620360;100045;21.919
XDP_PASS;1399990;50018;21.919
XDP_ABORTED;0;0;22.019
XDP_DROP;1630368;100005;22.019
XDP_PASS;1404988;49942;22.019
XDP_ABORTED;0;0;22.120
XDP_DROP;1640360;99842;22.120
XDP_PASS;1409996;50041;22.120
XDP_ABORTED;0;0;22.220
XDP_DROP;1650364;99947;22.220
XDP_PASS;1414990;49893;22.220
XDP_ABORTED;0;0;22.320
XDP_DROP;1660372;99997;22.320
XDP_PASS;1419990;49959;22.320
XDP_ABORTED;0;0;22.420
XDP_DROP;1670362;99817;22.420
XDP_PASS;1424998;50038;22.420
XDP_ABORTED;0;0;22.520
XDP_DROP;1680366;99945;22.520
XDP_PASS;1429990;49873;22.520
XDP_ABORTED;0;0;22.620
XDP_DROP;1690376;100011;22.620
XDP_PASS;1434992;49976;22.620
XDP_ABORTED;0;0;22.720
XDP_DROP;1700366;99846;22.720
XDP_PASS;1440000;50053;22.720
XDP_ABORTED;0;0;22.820
