XDP_action;packets;packets/sec;time
XDP_DROP;362042933;19997519;19.250
XDP_PASS;4343222;9962;19.250
XDP_ABORTED;0;0;19.350
XDP_DROP;364049055;20004172;19.350
XDP_PASS;4344228;10020;19.350
XDP_ABORTED;0;0;19.450
XDP_DROP;366055333;19997364;19.450
XDP_PASS;4345231;10008;19.450
XDP_ABORTED;0;0;19.551
XDP_DROP;368060677;20007772;19.551
XDP_PASS;4346232;9987;19.551
XDP_ABORTED;0;0;19.651
XDP_DROP;370063890;19995872;19.651
XDP_PASS;4347236;10022;19.651
XDP_ABORTED;0;0;19.751
XDP_DROP;372067388;20002896;19.751
XDP_PASS;4348234;9964;19.751
XDP_ABORTED;0;0;19.851
XDP_DROP;374071583;19998675;19.851
XDP_PASS;4349238;10018;19.851
XDP_ABORTED;0;0;19.951
XDP_DROP;376077205;20002210;19.951
XDP_PASS;4350242;10013;19.951
XDP_ABORTED;0;0;20.052
XDP_DROP;378083885;20003532;20.052
XDP_PASS;4351246;10008;20.052
XDP_ABORTED;0;0;20.152
XDP_DROP;380089239;19990345;20.152
XDP_PASS;4352250;10008;20.152
XDP_ABORTED;0;0;20.252
XDP_DROP;382087025;19944093;20.252
XDP_PASS;4353244;9923;20.252
XDP_ABORTED;0;0;20.352
XDP_DROP;384081916;19912837;20.352
XDP_PASS;4354249;10032;20.352
XDP_ABORTED;0;0;20.453
XDP_DROP;386085135;19998288;20.453
XDP_PASS;4355248;9973;20.453
XDP_ABORTED;0;0;20.553
XDP_DROP;388088318;19998539;20.553
XDP_PASS;4356248;9983;20.553
XDP_ABORTED;0;0;20.653
XDP_DROP;390092636;20000326;20.653
XDP_PASS;4357252;10019;20.653
XDP_ABORTED;0;0;20.753
XDP_DROP;392097096;19978356;20.753
XDP_PASS;4358251;9957;20.753
XDP_ABORTED;0;0;20.854
XDP_DROP;394102147;19996975;20.854
XDP_PASS;4359257;10033;20.854
XDP_ABORTED;0;0;20.954
XDP_DROP;396107851;20000923;20.954
XDP_PASS;4360257;9972;20.954
XDP_ABORTED;0;0;21.054
XDP_DROP;398114670;20003403;21.054
XDP_PASS;4361262;10018;21.054
XDP_ABORTED;0;0;21.154
XDP_DROP;400118121;20001775;21.154
XDP_PASS;4362266;10024;21.154
XDP_ABORTED;0;0;21.255
XDP_DROP;402123578;20001813;21.255
XDP_PASS;4363265;9964;21.255
XDP_ABORTED;0;0;21.355
XDP_DROP;404126540;19999449;21.355
XDP_PASS;4364271;10045;21.355
XDP_ABORTED;0;0;21.455
XDP_DROP;406133628;19997963;21.455
XDP_PASS;4365269;9944;21.455
XDP_ABORTED;0;0;21.555
XDP_DROP;408137261;19999749;21.555
XDP_PASS;4366276;10052;21.555
XDP_ABORTED;0;0;21.655
XDP_DROP;410140746;19999289;21.655
XDP_PASS;4367277;9992;21.655
XDP_ABORTED;0;0;21.756
XDP_DROP;412146465;20005508;21.756
XDP_PASS;4368281;10014;21.756
XDP_ABORTED;0;0;21.856
XDP_DROP;414150444;19992528;21.856
XDP_PASS;4369281;9976;21.856
XDP_ABORTED;0;0;21.956
XDP_DROP;416155661;19998640;21.956
XDP_PASS;4370280;9963;21.956
XDP_ABORTED;0;0;22.056
XDP_DROP;418158587;19995801;22.056
XDP_PASS;4371287;10053;22.056
XDP_ABORTED;0;0;22.157
XDP_DROP;420160850;19991650;22.157
XDP_PASS;4372287;9984;22.157
XDP_ABORTED;0;0;22.257
XDP_DROP;422167391;19997249;22.257
XDP_PASS;4373291;10006;22.257
XDP_ABORTED;0;0;22.357
XDP_DROP;424173178;20005704;22.357
XDP_PASS;4374295;10014;22.357
XDP_ABORTED;0;0;22.457
XDP_DROP;426178806;20001399;22.457
XDP_PASS;4375295;9973;22.457
XDP_ABORTED;0;0;22.558
XDP_DROP;428181388;19989925;22.558
XDP_PASS;4376299;10022;22.558
XDP_ABORTED;0;0;22.658
XDP_DROP;430186048;20001864;22.658
XDP_PASS;4377297;9958;22.658
XDP_ABORTED;0;0;22.758
XDP_DROP;432193279;20001579;22.758
XDP_PASS;4378304;10035;22.758
XDP_ABORTED;0;0;22.858
XDP_DROP;434195633;19991901;22.858
XDP_PASS;4379306;10004;22.858
XDP_ABORTED;0;0;22.959
XDP_DROP;436203235;20007397;22.959
XDP_PASS;4380307;9976;22.959
XDP_ABORTED;0;0;23.059
XDP_DROP;438207960;19996459;23.059
XDP_PASS;4381313;10035;23.059
XDP_ABORTED;0;0;23.159
XDP_DROP;440213872;19997974;23.159
XDP_PASS;4382309;9930;23.159
XDP_ABORTED;0;0;23.259
XDP_DROP;442218818;20003364;23.259
XDP_PASS;4383317;10057;23.259
XDP_ABORTED;0;0;23.360
XDP_DROP;444218286;19960152;23.360
XDP_PASS;4384315;9963;23.360
XDP_ABORTED;0;0;23.460
XDP_DROP;446222407;19994852;23.460
XDP_PASS;4385319;10017;23.460
XDP_ABORTED;0;0;23.560
XDP_DROP;448225341;19996096;23.560
XDP_PASS;4386323;10023;23.560
XDP_ABORTED;0;0;23.660
XDP_DROP;450233703;20002437;23.660
XDP_PASS;4387322;9950;23.660
XDP_ABORTED;0;0;23.761
XDP_DROP;452239641;19993165;23.761
XDP_PASS;4388329;10037;23.761
