XDP_action;packets;packets/sec;time
XDP_PASS;6643465;10014;16.443
XDP_ABORTED;0;0;16.543
XDP_DROP;153413699;9999852;16.543
XDP_PASS;6644471;10034;16.543
XDP_ABORTED;0;0;16.644
XDP_DROP;154415727;9996484;16.644
XDP_PASS;6645477;10036;16.644
XDP_ABORTED;0;0;16.744
XDP_DROP;155410707;9925544;16.744
XDP_PASS;6646468;9886;16.744
XDP_ABORTED;0;0;16.844
XDP_DROP;156413191;9997943;16.844
XDP_PASS;6647468;9973;16.844
XDP_ABORTED;0;0;16.944
XDP_DROP;157415493;9997765;16.944
XDP_PASS;6648469;9985;16.944
XDP_ABORTED;0;0;17.045
XDP_DROP;158418220;10003330;17.045
XDP_PASS;6649472;10006;17.045
XDP_ABORTED;0;0;17.145
XDP_DROP;159420585;10002086;17.145
XDP_PASS;6650472;9978;17.145
XDP_ABORTED;0;0;17.245
XDP_DROP;160423225;9998874;17.245
XDP_PASS;6651476;10012;17.245
XDP_ABORTED;0;0;17.345
XDP_DROP;161426302;10001875;17.345
XDP_PASS;6652482;10031;17.345
XDP_ABORTED;0;0;17.446
XDP_DROP;162428694;9999809;17.446
XDP_PASS;6653488;10036;17.446
XDP_ABORTED;0;0;17.546
XDP_DROP;163430911;9998615;17.546
XDP_PASS;6654488;9977;17.546
XDP_ABORTED;0;0;17.646
XDP_DROP;164432993;10000736;17.646
XDP_PASS;6655488;9980;17.646
XDP_ABORTED;0;0;17.746
XDP_DROP;165433441;9981696;17.746
XDP_PASS;6656487;9967;17.746
XDP_ABORTED;0;0;17.847
XDP_DROP;166435628;9996364;17.847
XDP_PASS;6657489;9994;17.847
XDP_ABORTED;0;0;17.947
XDP_DROP;167438822;10002340;17.947
XDP_PASS;6658490;9980;17.947
XDP_ABORTED;0;0;18.047
XDP_DROP;168440985;9998788;18.047
XDP_PASS;6659494;10017;18.047
XDP_ABORTED;0;0;18.147
XDP_DROP;169443926;10000035;18.147
XDP_PASS;6660500;10031;18.147
XDP_ABORTED;0;0;18.248
XDP_DROP;170446484;9996862;18.248
XDP_PASS;6661506;10031;18.248
XDP_ABORTED;0;0;18.348
XDP_DROP;171449408;10007663;18.348
XDP_PASS;6662506;9973;18.348
XDP_ABORTED;0;0;18.448
XDP_DROP;172452060;9998640;18.448
XDP_PASS;6663506;9977;18.448
XDP_ABORTED;0;0;18.548
XDP_DROP;173454422;9997430;18.548
XDP_PASS;6664508;9994;18.548
