XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;15.413
XDP_DROP;1232632;99974;15.413
XDP_PASS;911220;49997;15.413
XDP_ABORTED;0;0;15.513
XDP_DROP;1242642;100010;15.513
XDP_PASS;916225;50005;15.513
XDP_ABORTED;0;0;15.613
XDP_DROP;1252654;100038;15.613
XDP_PASS;921228;49989;15.613
XDP_ABORTED;0;0;15.713
XDP_DROP;1262668;100051;15.713
XDP_PASS;926237;50045;15.713
XDP_ABORTED;0;0;15.813
XDP_DROP;1272668;99910;15.813
XDP_PASS;931236;49945;15.813
XDP_ABORTED;0;0;15.913
XDP_DROP;1282674;99951;15.913
XDP_PASS;936239;49975;15.913
XDP_ABORTED;0;0;16.013
XDP_DROP;1292680;99980;16.013
XDP_PASS;941243;50000;16.013
XDP_ABORTED;0;0;16.113
XDP_DROP;1302691;100029;16.113
XDP_PASS;946250;50030;16.113
XDP_ABORTED;0;0;16.213
XDP_DROP;1312705;100053;16.213
XDP_PASS;951256;50017;16.213
XDP_ABORTED;0;0;16.313
XDP_DROP;1322709;99957;16.313
XDP_PASS;956255;49949;16.313
XDP_ABORTED;0;0;16.413
XDP_DROP;1332720;100030;16.413
XDP_PASS;961263;50040;16.413
XDP_ABORTED;0;0;16.513
XDP_DROP;1342725;99969;16.513
XDP_PASS;966265;49979;16.513
XDP_ABORTED;0;0;16.614
XDP_DROP;1352736;100030;16.614
XDP_PASS;971270;50010;16.614
XDP_ABORTED;0;0;16.714
XDP_DROP;1362747;100031;16.714
XDP_PASS;976274;50001;16.714
XDP_ABORTED;0;0;16.814
XDP_DROP;1372754;99990;16.814
XDP_PASS;981281;50030;16.814
XDP_ABORTED;0;0;16.914
XDP_DROP;1382766;100042;16.914
XDP_PASS;986286;50011;16.914
XDP_ABORTED;0;0;17.014
XDP_DROP;1392771;99966;17.014
XDP_PASS;991288;49978;17.014
XDP_ABORTED;0;0;17.114
XDP_DROP;1402771;99919;17.114
XDP_PASS;996289;49970;17.114
XDP_ABORTED;0;0;17.214
XDP_DROP;1412779;99998;17.214
XDP_PASS;1001291;49979;17.214
XDP_ABORTED;0;0;17.314
XDP_DROP;1422789;100021;17.314
XDP_PASS;1006299;50041;17.314
XDP_ABORTED;0;0;17.414
XDP_DROP;1432800;100032;17.414
XDP_PASS;1011303;50001;17.414
XDP_ABORTED;0;0;17.514
XDP_DROP;1442809;100013;17.514
XDP_PASS;1016307;50001;17.514
XDP_ABORTED;0;0;17.614
XDP_DROP;1452816;99989;17.614
XDP_PASS;1021310;49990;17.614
XDP_ABORTED;0;0;17.714
XDP_DROP;1462824;99998;17.714
XDP_PASS;1026314;49999;17.714
XDP_ABORTED;0;0;17.815
XDP_DROP;1472835;100033;17.815
XDP_PASS;1031319;50011;17.815
XDP_ABORTED;0;0;17.915
XDP_DROP;1482844;100011;17.915
XDP_PASS;1036326;50031;17.915
XDP_ABORTED;0;0;18.015
XDP_DROP;1492848;99963;18.015
XDP_PASS;1041328;49981;18.015
XDP_ABORTED;0;0;18.115
XDP_DROP;1502864;100084;18.115
XDP_PASS;1046335;50032;18.115
XDP_ABORTED;0;0;18.215
XDP_DROP;1512868;99960;18.215
XDP_PASS;1051337;49980;18.215
XDP_ABORTED;0;0;18.315
XDP_DROP;1522872;99962;18.315
XDP_PASS;1056338;49971;18.315
XDP_ABORTED;0;0;18.415
XDP_DROP;1532874;99943;18.415
XDP_PASS;1061339;49971;18.415
XDP_ABORTED;0;0;18.515
XDP_DROP;1542882;100004;18.515
XDP_PASS;1066344;50012;18.515
XDP_ABORTED;0;0;18.615
XDP_DROP;1552891;100013;18.615
XDP_PASS;1071351;50031;18.615
XDP_ABORTED;0;0;18.715
XDP_DROP;1562905;100063;18.715
XDP_PASS;1076356;50012;18.715
XDP_ABORTED;0;0;18.815
XDP_DROP;1572909;99964;18.815
XDP_PASS;1081355;49952;18.815
XDP_ABORTED;0;0;18.915
XDP_DROP;1582923;100061;18.915
XDP_PASS;1086364;50051;18.915
XDP_ABORTED;0;0;19.015
XDP_DROP;1592925;99939;19.015
XDP_PASS;1091366;49979;19.015
XDP_ABORTED;0;0;19.116
XDP_DROP;1602935;100020;19.116
XDP_PASS;1096370;50000;19.116
XDP_ABORTED;0;0;19.216
XDP_DROP;1612946;100029;19.216
XDP_PASS;1101374;50000;19.216
XDP_ABORTED;0;0;19.316
XDP_DROP;1622954;99999;19.316
XDP_PASS;1106382;50040;19.316
XDP_ABORTED;0;0;19.416
XDP_DROP;1632968;100058;19.416
XDP_PASS;1111386;49999;19.416
XDP_ABORTED;0;0;19.516
XDP_DROP;1642971;99947;19.516
XDP_PASS;1116388;49978;19.516
XDP_ABORTED;0;0;19.616
XDP_DROP;1652971;99918;19.616
XDP_PASS;1121389;49969;19.616
XDP_ABORTED;0;0;19.716
XDP_DROP;1662979;100000;19.716
XDP_PASS;1126391;49980;19.716
XDP_ABORTED;0;0;19.816
XDP_DROP;1672992;100047;19.816
XDP_PASS;1131398;50029;19.816
XDP_ABORTED;0;0;19.916
XDP_DROP;1683005;100044;19.916
XDP_PASS;1136404;50017;19.916
XDP_ABORTED;0;0;20.016
XDP_DROP;1693009;99961;20.016
XDP_PASS;1141408;50001;20.016
XDP_ABORTED;0;0;20.116
XDP_DROP;1703016;99990;20.116
XDP_PASS;1146409;49970;20.116
XDP_ABORTED;0;0;20.216
XDP_DROP;1713024;100000;20.216
XDP_PASS;1151414;50010;20.216
XDP_ABORTED;0;0;20.316
XDP_DROP;1723034;100022;20.316
XDP_PASS;1156419;50011;20.316
XDP_ABORTED;0;0;20.417
XDP_DROP;1733044;100018;20.417
XDP_PASS;1161426;50029;20.417
XDP_ABORTED;0;0;20.517
XDP_DROP;1743048;99960;20.517
XDP_PASS;1166427;49970;20.517
XDP_ABORTED;0;0;20.617
XDP_DROP;1753068;100120;20.617
XDP_PASS;1171435;50040;20.617
