XDP_action;packets;packets/sec;time
XDP_ABORTED;0;0;17.561
XDP_DROP;136657715;10000775;17.561
XDP_PASS;21661196;49982;17.561
XDP_ABORTED;0;0;17.661
XDP_DROP;137658788;9999502;17.661
XDP_PASS;21666202;50004;17.661
XDP_ABORTED;0;0;17.761
XDP_DROP;138659898;9998666;17.761
XDP_PASS;21671208;49998;17.761
XDP_ABORTED;0;0;17.861
XDP_DROP;139660896;10000350;17.861
XDP_PASS;21676212;49992;17.861
XDP_ABORTED;0;0;17.961
XDP_DROP;140662190;10000595;17.961
XDP_PASS;21681219;50008;17.961
XDP_ABORTED;0;0;18.061
XDP_DROP;141663073;9998263;18.061
XDP_PASS;21686225;50007;18.061
XDP_ABORTED;0;0;18.161
XDP_DROP;142664195;9999199;18.161
XDP_PASS;21691232;50010;18.161
XDP_ABORTED;0;0;18.261
XDP_DROP;143665308;10001077;18.261
XDP_PASS;21696236;49990;18.261
XDP_ABORTED;0;0;18.361
XDP_DROP;144666455;10001565;18.361
XDP_PASS;21701239;49980;18.361
XDP_ABORTED;0;0;18.462
XDP_DROP;145667451;9999367;18.462
XDP_PASS;21706245;50007;18.462
XDP_ABORTED;0;0;18.562
XDP_DROP;146668942;10003493;18.562
XDP_PASS;21711252;50013;18.562
XDP_ABORTED;0;0;18.662
XDP_DROP;147669798;9996603;18.662
XDP_PASS;21716256;49980;18.662
XDP_ABORTED;0;0;18.762
XDP_DROP;148670942;10001137;18.762
XDP_PASS;21721263;50015;18.762
XDP_ABORTED;0;0;18.862
XDP_DROP;149671858;9998288;18.862
XDP_PASS;21726265;49969;18.862
XDP_ABORTED;0;0;18.962
XDP_DROP;150673085;9999321;18.962
XDP_PASS;21731272;50005;18.962
XDP_ABORTED;0;0;19.062
XDP_DROP;151674179;10000518;19.062
XDP_PASS;21736279;50018;19.062
XDP_ABORTED;0;0;19.162
XDP_DROP;152675515;10001703;19.162
XDP_PASS;21741287;50022;19.162
XDP_ABORTED;0;0;19.262
XDP_DROP;153676435;9998328;19.262
XDP_PASS;21746290;49976;19.262
XDP_ABORTED;0;0;19.363
XDP_DROP;154677776;10001664;19.363
XDP_PASS;21751297;50011;19.363
XDP_ABORTED;0;0;19.463
XDP_DROP;155678778;9999996;19.463
XDP_PASS;21756303;50010;19.463
XDP_ABORTED;0;0;19.563
XDP_DROP;156679832;10000418;19.563
XDP_PASS;21761309;50009;19.563
XDP_ABORTED;0;0;19.663
XDP_DROP;157681375;9998689;19.663
XDP_PASS;21766314;49966;19.663
XDP_ABORTED;0;0;19.763
XDP_DROP;158682734;10001761;19.763
XDP_PASS;21771320;50001;19.763
XDP_ABORTED;0;0;19.863
XDP_DROP;159683612;9998629;19.863
XDP_PASS;21776326;50009;19.863
XDP_ABORTED;0;0;19.963
XDP_DROP;160684462;9997813;19.963
XDP_PASS;21781330;49987;19.963
XDP_ABORTED;0;0;20.063
XDP_DROP;161685567;10001318;20.063
XDP_PASS;21786336;50011;20.063
XDP_ABORTED;0;0;20.164
XDP_DROP;162686721;9999769;20.164
XDP_PASS;21791343;50011;20.164
XDP_ABORTED;0;0;20.264
XDP_DROP;163687861;10001679;20.264
XDP_PASS;21796346;49981;20.264
XDP_ABORTED;0;0;20.364
XDP_DROP;164688937;10000261;20.364
XDP_PASS;21801353;50017;20.364
XDP_ABORTED;0;0;20.464
XDP_DROP;165690059;9998988;20.464
XDP_PASS;21806357;49979;20.464
XDP_ABORTED;0;0;20.564
XDP_DROP;166691274;9998229;20.564
XDP_PASS;21811364;50000;20.564
XDP_ABORTED;0;0;20.664
XDP_DROP;167692743;10003658;20.664
XDP_PASS;21816370;50005;20.664
XDP_ABORTED;0;0;20.764
XDP_DROP;168693593;9996977;20.764
XDP_PASS;21821377;50012;20.764
XDP_ABORTED;0;0;20.864
XDP_DROP;169694953;10001561;20.864
XDP_PASS;21826383;50000;20.864
XDP_ABORTED;0;0;20.964
XDP_DROP;170695889;9999263;20.964
XDP_PASS;21831388;50000;20.964
XDP_ABORTED;0;0;21.065
XDP_DROP;171697251;10001142;21.065
XDP_PASS;21836396;50018;21.065
XDP_ABORTED;0;0;21.165
XDP_DROP;172698172;9998733;21.165
XDP_PASS;21841399;49978;21.165
XDP_ABORTED;0;0;21.265
XDP_DROP;173699174;9999804;21.265
XDP_PASS;21846406;50019;21.265
XDP_ABORTED;0;0;21.365
XDP_DROP;174700419;10001229;21.365
XDP_PASS;21851408;49964;21.365
XDP_ABORTED;0;0;21.465
XDP_DROP;175701575;10000569;21.465
XDP_PASS;21856418;50045;21.465
XDP_ABORTED;0;0;21.565
XDP_DROP;176702976;10000408;21.565
XDP_PASS;21861424;49992;21.565
XDP_ABORTED;0;0;21.665
XDP_DROP;177704000;9997823;21.665
XDP_PASS;21866429;49988;21.665
XDP_ABORTED;0;0;21.765
XDP_DROP;178705619;10002473;21.765
XDP_PASS;21871434;49982;21.765
XDP_ABORTED;0;0;21.865
XDP_DROP;179706750;10000115;21.866
XDP_PASS;21876441;50014;21.866
XDP_ABORTED;0;0;21.966
XDP_DROP;180707554;9997437;21.966
XDP_PASS;21881447;50007;21.966
XDP_ABORTED;0;0;22.066
XDP_DROP;181708904;10002537;22.066
XDP_PASS;21886452;49995;22.066
XDP_ABORTED;0;0;22.166
XDP_DROP;182709802;9996920;22.166
XDP_PASS;21891457;49990;22.166
XDP_ABORTED;0;0;22.266
