XDP_action;packets;packets/sec;time
XDP_PASS;982890;49982;16.714
XDP_ABORTED;0;0;16.814
XDP_DROP;1331077;100036;16.814
XDP_PASS;987894;49993;16.814
XDP_ABORTED;0;0;16.914
XDP_DROP;1341095;100103;16.914
XDP_PASS;992905;50072;16.914
XDP_ABORTED;0;0;17.014
XDP_DROP;1351104;100016;17.014
XDP_PASS;997908;49993;17.014
XDP_ABORTED;0;0;17.114
XDP_DROP;1361112;100003;17.114
XDP_PASS;1002912;50002;17.114
XDP_ABORTED;0;0;17.214
XDP_DROP;1371114;99991;17.214
XDP_PASS;1007915;50016;17.214
XDP_ABORTED;0;0;17.314
XDP_DROP;1381128;100067;17.314
XDP_PASS;1012919;50003;17.314
XDP_ABORTED;0;0;17.414
XDP_DROP;1391104;99683;17.414
XDP_PASS;1017909;49862;17.414
XDP_ABORTED;0;0;17.515
XDP_DROP;1401141;100290;17.515
XDP_PASS;1022929;50160;17.515
XDP_ABORTED;0;0;17.615
XDP_DROP;1411146;99968;17.615
XDP_PASS;1027927;49939;17.615
XDP_ABORTED;0;0;17.715
XDP_DROP;1421160;100054;17.715
XDP_PASS;1032938;50067;17.715
XDP_ABORTED;0;0;17.815
XDP_DROP;1431164;99961;17.815
XDP_PASS;1037940;49980;17.815
XDP_ABORTED;0;0;17.915
XDP_DROP;1441164;99919;17.915
XDP_PASS;1042937;49929;17.915
XDP_ABORTED;0;0;18.015
XDP_DROP;1451163;99905;18.015
XDP_PASS;1047938;49967;18.015
XDP_ABORTED;0;0;18.115
XDP_DROP;1461173;100017;18.115
XDP_PASS;1052944;50019;18.115
XDP_ABORTED;0;0;18.215
XDP_DROP;1471193;100115;18.215
XDP_PASS;1057954;50057;18.215
XDP_ABORTED;0;0;18.315
XDP_DROP;1481201;99999;18.315
XDP_PASS;1062959;50009;18.315
XDP_ABORTED;0;0;18.415
XDP_DROP;1491215;100060;18.415
XDP_PASS;1067962;49990;18.415
XDP_ABORTED;0;0;18.515
XDP_DROP;1501223;99997;18.515
XDP_PASS;1072966;49999;18.515
XDP_ABORTED;0;0;18.615
XDP_DROP;1511234;100030;18.615
XDP_PASS;1077974;50040;18.615
XDP_ABORTED;0;0;18.716
XDP_DROP;1521242;99995;18.716
XDP_PASS;1082976;49977;18.716
XDP_ABORTED;0;0;18.816
XDP_DROP;1531241;99906;18.816
XDP_PASS;1087977;49968;18.816
XDP_ABORTED;0;0;18.916
XDP_DROP;1541263;100139;18.916
XDP_PASS;1092989;50080;18.916
XDP_ABORTED;0;0;19.016
XDP_DROP;1551264;99929;19.016
XDP_PASS;1097987;49939;19.016
XDP_ABORTED;0;0;19.116
XDP_DROP;1561263;99910;19.116
XDP_PASS;1102988;49970;19.116
XDP_ABORTED;0;0;19.216
XDP_DROP;1571264;99928;19.216
XDP_PASS;1107990;49979;19.216
XDP_ABORTED;0;0;19.316
XDP_DROP;1581272;99999;19.316
