XDP_action;packets;packets/sec;time
XDP_DROP;17818806;1000764;18.738
XDP_PASS;2204943;100030;18.738
XDP_ABORTED;0;0;18.838
XDP_DROP;17918974;999712;18.838
XDP_PASS;2214964;100013;18.838
XDP_ABORTED;0;0;18.938
XDP_DROP;18019192;1000164;18.938
XDP_PASS;2224986;100019;18.938
XDP_ABORTED;0;0;19.039
XDP_DROP;18119349;999595;19.039
XDP_PASS;2235004;99982;19.039
XDP_ABORTED;0;0;19.139
XDP_DROP;18219537;999831;19.139
XDP_PASS;2245021;99965;19.139
XDP_ABORTED;0;0;19.239
XDP_DROP;18319763;1000364;19.239
XDP_PASS;2255040;100000;19.239
XDP_ABORTED;0;0;19.339
XDP_DROP;18419975;1000083;19.339
XDP_PASS;2265063;100026;19.339
XDP_ABORTED;0;0;19.439
XDP_DROP;18520140;999624;19.439
XDP_PASS;2275079;99957;19.439
XDP_ABORTED;0;0;19.540
XDP_DROP;18620321;999892;19.540
XDP_PASS;2285099;100008;19.540
XDP_ABORTED;0;0;19.640
XDP_DROP;18720531;1000153;19.640
XDP_PASS;2295117;99985;19.640
XDP_ABORTED;0;0;19.740
XDP_DROP;18820776;1000344;19.740
XDP_PASS;2305141;100029;19.740
XDP_ABORTED;0;0;19.840
XDP_DROP;18920955;999126;19.840
XDP_PASS;2315161;99934;19.840
XDP_ABORTED;0;0;19.940
XDP_DROP;19021247;1000643;19.940
XDP_PASS;2325188;100042;19.940
XDP_ABORTED;0;0;20.041
XDP_DROP;19121432;999951;20.041
XDP_PASS;2335203;99960;20.041
XDP_ABORTED;0;0;20.141
XDP_DROP;19221672;1000489;20.141
XDP_PASS;2345232;100099;20.141
XDP_ABORTED;0;0;20.241
XDP_DROP;19321878;1000133;20.241
XDP_PASS;2355254;100027;20.241
XDP_ABORTED;0;0;20.341
XDP_DROP;19422008;999265;20.341
XDP_PASS;2365263;99887;20.341
XDP_ABORTED;0;0;20.441
XDP_DROP;19522211;1000044;20.441
XDP_PASS;2375288;100051;20.441
XDP_ABORTED;0;0;20.542
XDP_DROP;19622406;999931;20.542
XDP_PASS;2385305;99968;20.542
XDP_ABORTED;0;0;20.642
XDP_DROP;19722654;1000332;20.642
XDP_PASS;2395332;100055;20.642
XDP_ABORTED;0;0;20.742
XDP_DROP;19822891;1000432;20.742
XDP_PASS;2405357;100056;20.742
XDP_ABORTED;0;0;20.842
XDP_DROP;19923052;999501;20.842
XDP_PASS;2415376;99979;20.842
XDP_ABORTED;0;0;20.942
XDP_DROP;20023303;1000340;20.942
XDP_PASS;2425398;100003;20.942
XDP_ABORTED;0;0;21.043
XDP_DROP;20123461;999651;21.043
XDP_PASS;2435411;99937;21.043
XDP_ABORTED;0;0;21.143
XDP_DROP;20223650;999647;21.143
XDP_PASS;2445430;99966;21.143
XDP_ABORTED;0;0;21.243
XDP_DROP;20323943;1000752;21.243
XDP_PASS;2455458;100062;21.243
XDP_ABORTED;0;0;21.343
XDP_DROP;20424147;999728;21.343
XDP_PASS;2465480;99989;21.343
XDP_ABORTED;0;0;21.444
XDP_DROP;20524346;999722;21.444
XDP_PASS;2475499;99963;21.444
XDP_ABORTED;0;0;21.544
XDP_DROP;20624543;1000037;21.544
XDP_PASS;2485518;99997;21.544
XDP_ABORTED;0;0;21.644
XDP_DROP;20724835;1000796;21.644
XDP_PASS;2495551;100117;21.644
XDP_ABORTED;0;0;21.744
XDP_DROP;20824915;998687;21.744
XDP_PASS;2505554;99819;21.744
XDP_ABORTED;0;0;21.844
XDP_DROP;20925156;1000526;21.844
XDP_PASS;2515579;100061;21.844
XDP_ABORTED;0;0;21.945
XDP_DROP;21025395;1000365;21.945
XDP_PASS;2525604;100048;21.945
XDP_ABORTED;0;0;22.045
XDP_DROP;21125574;999726;22.045
XDP_PASS;2535621;99964;22.045
XDP_ABORTED;0;0;22.145
XDP_DROP;21225828;1000702;22.145
XDP_PASS;2545650;100098;22.145
XDP_ABORTED;0;0;22.245
XDP_DROP;21325983;999469;22.245
XDP_PASS;2555664;99940;22.245
XDP_ABORTED;0;0;22.345
XDP_DROP;21426192;1000033;22.345
XDP_PASS;2565681;99964;22.345
XDP_ABORTED;0;0;22.446
XDP_DROP;21526440;1000229;22.446
XDP_PASS;2575709;100055;22.446
XDP_ABORTED;0;0;22.546
XDP_DROP;21626600;999692;22.546
XDP_PASS;2585725;99969;22.546
XDP_ABORTED;0;0;22.646
XDP_DROP;21726784;999747;22.646
XDP_PASS;2595744;99981;22.646
XDP_ABORTED;0;0;22.746
XDP_DROP;21827036;1000460;22.746
XDP_PASS;2605771;100064;22.746
XDP_ABORTED;0;0;22.846
XDP_DROP;21927200;999697;22.846
XDP_PASS;2615788;99976;22.846
XDP_ABORTED;0;0;22.947
XDP_DROP;22027491;1001019;22.947
XDP_PASS;2625814;100071;22.947
XDP_ABORTED;0;0;23.047
XDP_DROP;22127602;999224;23.047
XDP_PASS;2635826;99931;23.047
XDP_ABORTED;0;0;23.147
XDP_DROP;22227863;1000373;23.147
XDP_PASS;2645852;100036;23.147
XDP_ABORTED;0;0;23.247
XDP_DROP;22328054;999646;23.247
XDP_PASS;2655868;99934;23.247
XDP_ABORTED;0;0;23.347
XDP_DROP;22428186;999173;23.347
XDP_PASS;2665880;99905;23.347
XDP_ABORTED;0;0;23.448
XDP_DROP;22528472;1000611;23.448
XDP_PASS;2675915;100125;23.448
XDP_ABORTED;0;0;23.548
XDP_DROP;22628700;1000155;23.548
XDP_PASS;2685934;99977;23.548
XDP_ABORTED;0;0;23.648
XDP_DROP;22728905;1000186;23.648
XDP_PASS;2695954;100014;23.648
XDP_ABORTED;0;0;23.748
XDP_DROP;22829140;1000385;23.748
XDP_PASS;2705980;100063;23.748
XDP_ABORTED;0;0;23.849
XDP_DROP;22929362;999792;23.849
XDP_PASS;2716001;99967;23.849
XDP_ABORTED;0;0;23.949
XDP_DROP;23029510;999365;23.949
XDP_PASS;2726017;99948;23.949
XDP_ABORTED;0;0;24.049
XDP_DROP;23129843;1001127;24.049
XDP_PASS;2736050;100110;24.049
XDP_ABORTED;0;0;24.149
XDP_DROP;23229943;998985;24.149
XDP_PASS;2746061;99908;24.149
XDP_ABORTED;0;0;24.249
XDP_DROP;23330165;1000062;24.249
XDP_PASS;2756081;99984;24.249
XDP_ABORTED;0;0;24.350
XDP_DROP;23430399;1000077;24.350
XDP_PASS;2766107;100034;24.350
XDP_ABORTED;0;0;24.450
XDP_DROP;23530623;1000258;24.450
XDP_PASS;2776129;100022;24.450
XDP_ABORTED;0;0;24.550
XDP_DROP;23630826;1000025;24.550
XDP_PASS;2786149;100000;24.550
XDP_ABORTED;0;0;24.650
XDP_DROP;23731054;999798;24.650
XDP_PASS;2796174;100002;24.650
XDP_ABORTED;0;0;24.750
XDP_DROP;23831249;999870;24.750
XDP_PASS;2806188;99932;24.750
XDP_ABORTED;0;0;24.851
